fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.6578352,0.611582,-0.031328082,1.09955,1.2605276,1.1477863,0.6101192,0.48173535,1.630879,0.041920096
0.5912562,0.6656298,0.31676638,1.08239,1.1492279,0.9902653,0.75244945,1.950565,1.9272474,0.06950782
0.9610524,1.0133396,0.4104324,0.8752902,0.7413053,0.5871721,0.029445916,1.2184459,0.5315252,0.582141
0.780458,0.79387605,0.82394344,1.528548,1.7271354,1.7283173,1.326448,1.0274763,0.7280141,-0.19196853
1.1231943,1.274557,0.4682457,0.907225,0.8177005,0.31974155,-0.23444557,0.19962393,0.053996224,1.2912432
1.4792781,1.6260512,0.7811216,0.22370946,0.070620716,0.7109076,0.29427055,0.9464121,1.4929496,1.2660241
0.64106727,0.6135802,0.032248825,1.127312,1.0781875,0.7548833,-0.17359883,-0.008250803,1.3921198,0.7310853
1.1329205,1.0408318,1.0920537,0.7182452,0.6196262,0.81033355,0.4046032,0.19458346,-0.6286135,0.55634725
0.4808359,0.42982504,-0.45540538,0.81015897,0.6213781,0.5601348,-0.053536966,0.6302964,0.3455584,0.69291764
0.8397225,0.8328902,0.7398859,0.08398875,0.07192753,0.8005775,0.6474128,0.19756211,0.19142987,0.475271
0.46196663,0.5548201,0.6257078,0.6731305,0.6364564,0.8619369,0.7231699,0.7283959,0.6575566,0.18076591
0.85440946,0.59130025,0.4682357,0.76520944,0.8111712,0.6171112,0.39434195,0.6092006,-0.3447591,0.5425459
0.5032693,0.3252562,-0.19403312,0.68461597,0.6195285,0.4526504,0.1610263,0.55634195,0.44947517,0.48030046
0.52273446,0.27238646,0.17732367,1.5561446,1.8333555,1.3810717,1.1789851,0.6869737,0.79636496,-0.21702771
1.5923586,1.7340491,1.7738955,1.1856525,1.5328138,1.5095934,0.9661129,-0.04288116,-0.35468227,0.7039846
0.52473116,0.60203016,0.4383468,0.2597518,0.13092116,0.5059114,0.09229518,0.52712977,0.37809497,0.3264041
0.66623175,0.6831708,-0.02913493,0.72395694,0.6440025,0.29646647,0.1930023,0.96549785,0.62725806,0.8641447
0.47566873,0.67160374,0.6007562,0.33213812,0.2871931,0.7019948,0.27962014,-0.07189858,0.2553478,0.19699438
0.34046847,0.37217876,0.1583007,0.6381249,0.5873803,0.5636307,0.32055092,0.4561392,1.0464494,0.13911356
0.5690911,0.6283748,0.44565636,0.39489603,0.27293146,0.47818315,0.07404716,0.10951066,0.2163789,0.26849112
0.6160487,0.33490276,0.31651536,0.89803135,0.86030155,1.0530126,0.43491325,0.8201098,0.39952198,-0.17486413
0.9325717,0.9337815,0.41704497,0.5728712,0.1964738,0.3916693,0.012886412,1.0449705,-0.0442663,1.3231468
0.6229228,0.855228,0.79999197,0.28107476,0.1832605,0.6333007,0.34119192,0.09327458,0.047083158,0.6158105
1.1160897,1.1873119,0.3870435,0.5872372,0.29780227,0.5924311,-0.7079659,-0.2378209,0.54932946,1.0300642
0.5173137,0.67729616,0.2672963,0.5467855,0.5115155,0.6015967,0.25572184,-0.046014488,0.7280967,0.6470893
0.65253544,0.6421976,0.33719754,0.47784144,0.7296978,0.6900858,0.40072468,-0.35508788,0.677468,0.16654669
0.5271821,0.24464083,-0.01628083,0.544147,0.45387197,0.5773086,0.07848168,0.20187062,0.07432494,0.3376924
1.4394183,1.6885823,0.7588694,0.97628593,1.3192369,0.5273858,-0.057937354,-0.68288726,0.3844986,1.5178655
0.69227093,0.50973856,0.22269511,0.5510978,0.7047887,0.3804826,0.060728192,-0.25294942,0.5354662,0.1185666
0.7098948,0.8039096,0.9409889,0.8083203,0.9829606,1.0474439,1.0402223,1.1255603,0.8162367,0.01590102
0.49629322,0.067475945,-0.41517025,1.4792993,1.66729,0.9497844,0.58825827,-0.020240158,0.32051867,0.28638405
0.59590036,0.56362367,0.32511187,0.2949605,0.03930251,0.6244072,0.19478908,0.13875635,0.14246844,0.4843232
0.71060836,0.8294948,0.9771939,0.80905235,0.8822551,1.2341822,1.4730129,0.88291335,0.47045583,0.4832315
0.48511338,0.6206449,0.15630217,0.77915764,0.52085966,0.91456556,0.7941071,1.4022737,1.0472145,0.70093197
0.9223447,0.7540407,0.33759516,1.1178284,1.136333,0.70749015,0.2201307,0.27879223,-0.49444762,0.58279
0.62713724,0.7418952,0.6002822,0.37456447,0.454995,0.5776413,0.627798,1.0030022,1.0328796,0.4192776
0.7281693,0.8119881,0.50158024,0.48670027,0.35269773,0.46228352,0.25727144,1.12021,1.0820832,0.50377786
1.2602053,1.1447668,0.9506922,0.6380898,0.75062144,-0.015076429,0.04944654,0.98196244,0.6282783,0.20291561
1.3862017,1.326416,0.9113375,0.6575087,0.7952537,0.9939841,0.5560932,0.09992638,-0.15433508,0.35004443
0.9175384,0.898559,0.049473047,0.45370412,0.46890903,0.58441716,0.4635467,0.43447486,1.7412047,0.749145
0.9618225,0.9211861,0.5027071,0.90898526,1.0688822,0.53354967,0.16728452,0.05861482,-0.3174384,0.5954859
1.1993635,1.196109,1.2344172,0.9069092,0.9058713,0.7675943,0.2733481,0.5291443,-0.29874587,0.2729466
0.6776911,0.5617729,0.46558422,0.7003217,1.1393131,0.44416553,0.4701478,0.9035993,0.7864987,0.05209268
0.6197802,0.48301756,0.7203461,0.46750265,0.54720104,0.7728277,0.68508625,-0.03451681,0.05329941,0.32498118
1.1189806,1.2122388,0.57113826,0.75754476,0.81748605,0.5499981,0.08434998,-0.11090514,0.5205645,0.22805128
0.63614845,0.44558004,0.23684734,0.666926,0.7134608,0.34324247,0.098784104,0.29526103,-0.018066732,0.23976287
1.0619061,1.1918621,0.35788903,0.6641172,0.79954445,0.4523117,-0.37976652,-0.25933036,1.4901352,1.4598486
1.0083883,1.10389,1.6206343,0.6833119,0.77528167,0.76603657,0.8277051,0.87820864,0.045614272,0.1779961
1.2345738,1.5278037,1.1267052,0.4322273,0.5284907,0.26128945,0.18004969,0.42516774,1.2703799,1.131925
0.9912224,0.9658625,0.9525117,0.31903154,0.31213486,0.85111207,0.45155287,0.5075548,0.47405094,0.031107662
0.9809894,1.1590432,0.6024731,0.32419387,0.4097069,0.61965674,0.106068045,-0.6672916,1.6394441,0.43569115
0.7888205,0.926777,0.6430726,0.880942,0.9155338,0.7064419,0.07581177,-0.22796266,0.5675136,0.07160832
0.99287635,0.8741297,0.33256418,0.62649417,0.36966872,0.64732414,-0.030383788,0.45753807,-0.40490985,0.7113961
1.1368914,1.4695884,1.0795283,0.13048746,0.08142801,0.9289815,0.5333663,0.31323272,1.6734774,0.6347307
0.42669904,0.33535248,0.41603708,0.57133067,0.7766984,0.6439138,0.4831602,0.7086037,0.3908044,-0.07729472
0.7006253,0.8473536,0.9483156,0.5147483,0.45792347,0.7708172,0.8044422,0.7023717,0.3943273,0.38140005
0.46907902,0.5921283,0.64459705,0.34249774,0.36449242,0.611443,0.29009587,0.112356156,0.12803276,0.09278002
0.8791812,0.8644481,0.05653493,0.776958,0.6496028,0.3081577,0.094776064,1.2560453,0.23059353,1.0313654
0.87250245,0.8474519,0.9308059,0.6496866,0.61411196,0.7302172,0.23788656,0.3924917,0.85581774,-0.3220563
0.6404211,0.61331904,-0.09745127,0.6840533,0.5547795,0.4115194,-0.3390068,0.20737143,0.10457823,0.74882424
0.7527981,0.6601697,-0.33038655,0.84864914,0.8934569,0.84691375,0.35445046,0.06241387,1.0448756,0.8022223
0.63937384,0.48880208,0.24511534,0.43253428,0.14852875,0.50071836,0.11096533,0.24795401,-0.22105998,0.50639457
0.73249984,0.58056176,0.1111428,0.5438255,0.4748916,0.58993125,0.061501972,-0.062209442,-0.03108016,0.28148976
0.72602713,0.45427814,0.06247109,1.0923982,1.0445468,0.60640913,0.15966229,0.24902259,-0.40610072,0.58171713
0.5592165,0.5901654,0.56588054,0.44873667,0.54148674,0.44764096,0.2399504,0.15122381,0.18732676,0.0947654
0.731239,0.77413285,0.78316295,0.73754406,0.8126292,1.1392968,1.2735066,0.9398067,0.6375735,0.51408917
1.3292427,1.3023057,1.1018832,0.95242137,1.1992195,0.8749264,0.96107924,0.67205554,1.3344272,0.4691569
0.6510817,0.80286115,0.519244,0.2853803,0.053269356,0.34524345,-0.27513242,0.14642572,0.7289404,0.8343737
0.8775303,0.92792165,0.7001182,0.73026717,0.8067676,0.91087526,0.7182582,0.68201554,0.34220928,0.3028451
0.6676936,0.5684238,0.61109155,0.37301904,0.554623,0.42545354,0.16845122,1.1299477,0.22035804,0.25682545
0.6295411,0.66103387,0.14775543,0.6421499,0.66072387,0.3008469,0.13831279,0.50501794,0.6991362,1.1014334
0.91804945,0.7461729,0.19867152,1.2230973,1.2694948,0.67011917,0.5693605,0.7007037,-0.41843355,1.1668657
0.7114624,0.71945775,0.50591654,0.18023743,0.23757187,0.55221236,0.34020573,-0.13516861,0.6808602,0.08987732
0.8484215,0.8946146,0.6729448,0.5182701,0.5401792,0.2931061,0.50491464,1.4427792,0.8370513,0.46565428
0.37281418,0.35009372,0.382322,0.597947,0.7506629,0.47667548,0.48425692,0.6553905,0.71128625,0.11821332
0.4353677,0.4300211,0.28327832,0.5359503,0.4605555,0.7064767,0.45480606,0.5499275,0.5499905,0.0445134
0.8763627,0.6367255,0.46957663,1.2913958,1.5990222,0.7957217,0.6304219,0.21467003,-0.38704523,0.31392363
0.577381,0.8373688,0.49373317,0.64423776,0.586258,0.86075085,0.19491386,0.02080813,0.9815495,0.68014115
0.7734443,0.64485765,0.20459995,0.6472949,0.8062475,0.7938505,0.5012501,0.14548245,1.1594588,-0.13201356
0.43255445,0.44777972,-0.2614839,0.93362975,1.0342164,0.6075142,0.053297453,0.4642563,0.8572017,0.12480851
0.9967048,0.88463545,0.8157023,0.85486907,0.9446446,0.684353,0.391095,0.17866124,-0.31552953,0.26390713
0.89856803,0.7179899,0.7077242,0.7401421,1.0370708,0.8848593,0.71068364,-0.29538476,-0.14889072,0.44648856
1.2531517,1.4658751,0.56587917,0.562899,0.49030226,0.53032506,0.511848,1.5868126,1.2471231,1.4869208
0.68582964,0.56525815,0.028030068,0.5489479,0.38467064,1.3000188,0.76863873,0.76980627,0.98200595,0.14826222
0.69741124,0.5678586,-0.047185257,0.91835785,0.71883714,0.6819017,0.09470611,0.54165626,-0.08335993,0.6801484
0.37569004,-0.23222929,-0.47722664,2.041287,2.2363458,1.6348355,1.0925875,0.067775905,0.5298331,0.116276175
0.87412727,1.006214,0.59162885,0.28471887,0.21220994,0.39939362,-0.047143348,-0.16278471,0.49786758,0.5094281
0.87750226,0.6665258,0.49630973,1.0974675,1.3564993,0.75279516,0.6905302,-0.07837197,-0.29776576,0.561341
0.7435441,0.46230572,-0.010736838,0.98980975,1.0894784,1.1192118,0.56709343,0.11428574,0.52311355,-0.4118285
0.953539,0.83060575,0.08451989,1.1684616,1.3440273,0.38954514,0.5635421,0.5763921,1.4367064,1.2366843
1.236208,1.4186608,1.407677,0.3953048,0.5240895,0.74110013,0.83965665,0.15974677,-0.06713977,0.6117978
0.75005066,0.660573,0.12820703,0.52911687,0.45435888,0.2566562,0.061932668,1.1183393,0.3011241,0.56063527
0.9597652,1.0832262,1.1779289,0.561101,0.67685664,0.98002315,0.49365458,0.29513845,0.5768599,-0.100191765
0.855232,0.78692573,0.50371516,0.98234665,0.75960326,1.0050409,0.6723205,0.5176286,-0.37130243,0.58980805
0.5215982,0.66532314,0.440001,0.2125737,-0.07958224,0.6146486,-0.104219094,-0.020552263,0.23966844,0.48507717
0.6940255,0.85340834,0.53001183,0.53191435,0.3222111,0.47080687,-0.07362299,0.07405238,-0.059858877,0.6879603
0.70101136,0.610934,0.7020719,0.5250048,0.57379925,0.7816493,0.64081603,1.19229,0.35867986,0.33983585
1.2595167,1.135104,0.63798726,1.1290597,1.1057856,0.7474022,0.05523496,0.04240404,-0.5089536,0.46763372
0.5809688,0.5926298,0.2952313,0.43177196,0.53422135,0.29988968,0.22548088,-0.31930533,0.794832,0.24712643
0.7693302,0.3550735,-0.18050052,1.0750685,1.3148502,0.95298225,0.6510347,0.7890108,0.40561822,0.13185197
0.53608364,0.57841814,0.35423094,0.29531288,0.22746825,0.41722673,0.057110056,0.74211067,0.20660312,0.42699596
0.6331642,0.85774815,0.6372599,0.27704376,0.09917638,0.7991472,0.51623523,0.5587218,0.59573567,0.51795775
1.2637559,1.1004332,0.5677855,0.76061946,0.8836132,0.7406435,0.17408729,-0.63109964,1.6445483,-0.21078023
0.93857753,0.67504436,0.15068725,1.351315,1.5109377,0.6983131,0.38350594,0.1501369,-0.14313754,0.5095084
0.8135556,0.95554775,0.5316295,0.4980566,0.2930004,0.4223106,-0.28600556,0.38855958,0.5017957,0.70073706
0.6465292,0.68454134,0.42893934,0.5097381,0.5994265,0.41812986,0.33196917,-0.23397566,1.122247,0.39577243
0.69366467,0.5606986,0.119824246,0.86019325,1.0077102,0.82382816,0.48670033,-0.2475861,0.8335294,-0.18800697
1.0901254,1.2519295,0.6186821,1.043768,0.985812,0.5676003,-0.21608174,0.2202431,1.0720909,1.5173116
0.9550087,1.0475252,0.40169564,1.1540474,1.2216187,0.5061064,-0.011934776,0.2540824,2.327386,0.7773792
0.41559005,0.21384999,-0.073320135,0.7253978,0.53948784,0.96814346,0.38896745,0.37123233,0.4582542,0.064528264
0.81119025,0.92991567,0.9729547,0.4583693,0.7509123,0.84430915,1.1122892,1.4065495,0.8126613,0.4276155
0.33256444,0.10367841,-0.28136778,1.1276333,1.0068258,1.3507578,0.53163654,0.83334804,0.6717264,-0.09922891
1.274988,1.0348756,1.0657406,1.1004517,1.4340115,0.80326027,1.1333342,1.8631531,-0.16980904,0.9598409
1.0357993,1.1079569,0.91349787,0.7452542,0.804399,0.81265306,0.20663786,-0.16305065,-0.12418186,0.36519393
0.28636646,0.18244915,0.21075805,1.3096116,1.4671443,1.2866771,0.9641558,0.6827516,0.65466344,-0.2629496
0.5725193,0.4714366,0.2755447,1.676769,2.0498276,1.2979339,1.0665512,0.32057053,1.3222587,0.1866903
0.47608224,0.38927817,0.07248533,1.1126821,1.2195196,0.8519159,0.62692463,1.257265,1.1376431,0.06072171
0.7263081,0.866261,0.34144413,0.93885064,1.0416081,0.52707684,0.20841822,0.1687383,1.2960453,0.13920148
0.7026456,0.72319245,0.5551205,0.98452127,1.2175436,1.1310205,1.197292,1.595181,1.706056,0.19178016
1.0392308,1.103719,0.3735326,0.4175687,0.178918,0.43069857,0.2750983,1.0936377,1.10908,0.94556814
0.7701756,0.39796004,-0.06665319,0.95608747,1.2153957,0.9156918,0.49820945,-0.21011494,0.63215846,0.29618582
0.9026627,0.8603084,0.22112751,1.1699216,1.1203178,0.8018095,0.015562031,-0.3692828,-0.19383408,0.52375937
0.60551,0.56057227,0.40303305,0.41546044,0.37487784,0.5794609,0.2799225,0.88195455,0.41515148,0.08700161
0.46722537,0.45785236,0.26527065,0.4923215,0.44909212,0.683575,0.31014124,0.96970403,0.7283679,0.05812404
0.71975017,0.89605,0.7224286,0.28265232,0.06613907,0.48300672,-0.22865146,-0.019521892,0.10894336,0.54780525
0.63833416,0.564783,-0.02146589,0.64229584,0.56102777,0.3524344,-0.17082053,0.31537822,0.11183564,0.33104387
0.79844177,0.958371,0.6783316,0.14003202,0.10448652,0.7144348,0.30226767,-0.4925653,0.5399825,0.16737504
0.8062401,0.8836043,0.87511146,0.52942073,0.40335354,0.53059417,0.11902703,0.72080165,0.8273294,0.17041051
0.34225908,0.27562323,0.06171245,0.6302255,0.6122352,0.5941869,0.39432847,0.10020411,0.22754115,0.21222207
0.6440224,0.62123764,0.011695981,0.6494624,0.72101957,0.14835541,-0.032802563,0.3352682,0.5509254,0.77562153
0.91027737,1.0179771,0.58666086,0.4812053,0.57849085,0.055692226,-0.2207059,0.6378029,0.80984247,0.5229787
0.8090682,1.0973763,0.7196521,0.56685936,0.3272149,0.71009755,-0.5646534,-0.25493017,0.35761592,0.73150873
0.7705585,0.8520107,0.052533448,0.49373946,0.39331904,0.6276539,0.097217694,0.13819629,1.0428197,0.83238375
1.5946488,1.7535903,1.7165585,1.0715334,1.1835397,0.78702235,0.73643875,0.7572661,-0.87126696,1.298015
0.7342118,0.6679934,0.4502136,0.5613588,0.53710866,0.279091,0.25376424,0.95914793,0.21964048,0.4087237
0.4969762,0.57001203,0.2358487,0.74835396,0.73678607,0.5084777,-0.1596914,0.14950004,1.2148049,0.5195387
0.69320905,0.84244657,0.38597444,0.6730982,0.5125669,0.6752801,0.6340917,1.54579,1.7432604,0.5501321
0.72719336,0.68889177,0.3328695,0.44873548,0.5500321,0.24239492,0.16786918,0.93736285,0.5380703,0.25177693
0.9355676,1.1871202,0.3953586,0.44768462,0.31162173,0.59558374,0.7250439,1.0837711,1.6671109,1.0409145
0.874391,0.7806444,0.58937603,0.51293546,0.60129964,1.3204558,1.0965793,0.52105594,0.35424954,0.12410198
0.3684141,0.28606844,-0.29575,0.72510433,0.5613598,0.48596615,0.0028219316,0.2135421,0.23203228,0.52437603
0.7357832,0.9165311,0.3291791,0.17550167,0.097706154,0.8058405,0.31020367,-0.13679889,1.0743729,0.49805397
0.78833175,0.80573446,0.19924113,0.83853155,0.74808395,0.64880437,0.0693199,-0.0035316497,-0.17569295,0.5272912
0.6911324,0.7691016,-0.027898103,0.91115737,0.73160183,0.8838757,0.16641241,0.7260394,0.73066795,1.1696761
0.76717055,0.8205377,1.102453,0.7643728,0.76234126,0.66639614,0.6710188,0.97293603,0.48334268,0.30891034
0.55948263,0.46253842,-0.03359914,0.8328428,0.68975085,0.3923447,0.2805779,0.98022217,0.43001336,0.699292
0.43619704,0.18075952,-0.29362094,1.1706661,1.3058815,1.1150478,0.506333,0.91942304,1.1641275,-0.22131667
0.46204948,0.45465845,0.13737804,0.49984843,0.4221484,0.53309613,0.36795095,0.4216996,0.39014274,0.44387555
0.8834587,1.0457314,0.6166871,0.86276567,0.75812334,0.71668416,-0.21852815,0.16633305,1.2019478,0.6035087
0.8600905,0.6995091,0.20388643,0.9955735,0.90337014,0.6752092,0.20693861,0.5070752,-0.26042292,0.7391423
0.85972023,0.6677981,0.41763142,0.835426,0.7195535,1.3662379,0.5786477,0.5879791,0.3865603,-0.3023736
0.6557858,0.8761462,0.7294842,0.5657593,0.49753797,0.60538894,0.7585125,0.71801335,1.5409887,0.5448365
0.9486128,1.0669835,1.0437242,0.6011235,0.55352277,0.7746566,0.11991288,0.11018619,1.0815762,0.30497447
0.66768354,0.681088,0.022492155,0.56172246,0.5119362,0.46320847,0.25072908,0.88213974,1.1100428,0.46531162
0.88021874,1.1177294,0.7876091,0.45063177,0.454527,0.43136382,-0.099009104,-0.04238549,-0.029847978,0.65774757
0.58554506,0.69957715,0.4071177,0.48551288,0.51229495,0.50857615,0.31966627,0.33514994,1.1216481,-0.08340043
0.91016376,1.0085635,0.27730024,0.5765135,0.8115889,0.46872604,0.2210101,0.074272245,1.3200119,0.76464045
0.8002546,0.8363801,1.0511849,0.42586562,0.3435587,0.67318505,0.58242786,0.4859646,0.21773238,0.1697751
0.8501745,0.98718023,0.82709146,1.0032574,0.88016903,1.2376609,0.21212028,-0.056875676,0.19736245,0.28606176
0.7687339,0.85674775,0.8939494,0.349449,0.4787376,0.43055004,0.55908984,-0.02096662,0.6574548,0.32029358
1.2972639,0.9914704,0.9284697,1.494308,1.5373886,1.1487739,0.51561505,1.2555271,0.7637158,-0.2722212
0.65717924,0.6040385,0.5079968,1.0253857,1.1850111,1.3272343,0.87753105,0.3562027,0.5589334,-0.3852165
0.4494875,0.49913317,-0.14153622,0.8264496,0.6653052,0.5582255,0.1619136,0.16242884,0.3138823,0.7923619
0.6381415,0.57855797,-0.032226205,0.78542817,0.56080765,0.7407508,0.17863037,0.07141532,-0.1623796,0.7239003
0.9226191,1.1285673,0.52060026,0.5406642,0.48135513,0.48304185,-0.76239324,-0.011670709,0.83195347,1.1431819
0.7242049,0.7785003,0.73181164,0.6456666,0.46392182,0.54465413,0.124743916,0.6382317,-0.02559941,0.1925725
0.41855082,0.5889914,0.36161184,0.2935102,0.2523298,0.4323213,0.17816547,0.053325206,0.49841183,0.4163039
0.44885814,0.38022852,0.50110674,0.6573304,0.8328814,0.759201,0.6225768,0.62071633,0.09815311,-0.06183964
0.63726526,0.49865156,0.76232725,1.0535905,1.2637028,1.1439526,1.2931614,0.49529803,-0.048288077,0.44979286
0.8115784,0.70037174,0.28563288,0.5627599,0.322149,0.33310813,-0.12099504,0.7355669,-0.3203879,0.8089989
0.3875431,0.39385355,0.1796672,0.94345784,0.859248,0.8014217,0.2509199,0.49410847,0.85283285,-0.28116456
0.414409,0.5495341,0.62189496,0.6095555,0.5613618,0.5020254,0.58927995,0.84410036,0.82130754,0.24913704
0.53827804,0.571211,0.35012746,0.4029473,0.19965056,0.383273,0.018406047,0.6552429,0.33509892,0.2886272
0.7543535,0.7526904,0.6642268,0.53811455,0.5353948,1.0778253,0.6733114,-0.33385316,0.07418825,0.42735624
0.6033372,0.74759054,0.36543262,0.4845772,0.32697856,0.59457856,0.5610457,0.6286526,1.213643,0.5699917
0.8495371,0.8120091,0.11050737,0.49517322,0.5213653,1.1971588,0.70607114,0.034743905,1.3759737,0.029471707
0.73087555,0.76449037,0.12859252,0.6128888,0.49390578,0.35958448,-0.33558604,0.06433904,0.32933834,0.69918084
1.1117767,0.70418924,-0.21579036,1.661156,1.7184794,0.8733299,0.013513394,0.31196213,0.13881464,0.30839756
0.5941661,0.09806755,-0.44966656,1.7478905,2.0746965,1.2704871,0.91402674,0.43115258,0.65188336,0.10697261
1.2501173,1.1242859,0.6833391,1.1768761,1.438795,0.9732743,0.47985113,-0.3176111,0.972508,-0.041438695
0.5049647,0.4449998,-0.22185007,0.99577016,0.9354409,0.622351,0.06467031,0.53057194,1.3507811,0.7589558
0.5453557,0.4938925,0.26732415,0.60395855,0.5968878,0.9354476,0.680158,0.17119835,0.6129664,0.26929358
0.80467093,0.90170896,0.76523376,0.6790832,0.62366223,0.9057027,0.51281995,0.026750594,-0.04991893,0.3580285
0.4350867,0.33226952,0.04571995,1.1219659,1.1422334,1.1563885,0.96405077,1.1967695,1.0677404,-0.048150692
0.92991066,1.0246893,0.49990875,0.30405626,0.0054728687,0.4406501,0.15690148,0.83922046,0.69706696,0.87135506
0.9913852,0.7486379,0.7008761,0.8840243,0.8573459,0.8431051,0.39048463,0.5576865,-0.38509747,0.123703964
0.83141845,0.78518677,0.25825647,0.86851716,0.9738458,0.30772567,0.0730013,0.4222648,0.14855549,0.5178947
0.44561154,0.5761198,0.23323551,0.6950065,0.63775617,0.8194176,0.20842177,-0.34650958,0.55571026,0.45215896
0.55641097,0.57483506,-0.01399751,0.5449285,0.23375124,0.6258533,0.13080154,0.6076919,0.411267,0.8476346
0.9179834,1.0005459,0.0692817,1.0805713,1.2947628,0.64033556,0.18366612,-0.709119,0.79987705,1.0693911
0.79930294,1.0173917,0.79018426,0.4375288,0.5076344,0.5579584,0.13675752,-0.05272104,-0.08719619,0.56523323
0.44963092,0.20835176,-0.21158704,1.0124997,1.2032591,0.870513,0.3485257,0.32297432,0.78671473,-0.046007484
0.56168926,0.49082655,0.25663662,0.9289441,0.93367445,0.68340933,0.06703936,0.5517027,1.0931222,-0.28966278
0.656441,0.9750848,0.9254365,0.33764768,0.33798197,0.5782301,0.28927693,0.07034418,1.1048566,0.44404224
0.4070068,0.34326383,0.18464324,0.59054613,0.4697897,0.7483923,0.21539289,0.11258665,0.37203148,-0.09998002
