age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
2,6,0,11,5,2,3,0,4,1,0,0,6,41
2,5,1,8,6,5,11,1,4,0,0,0,3,41
3,7,0,0,0,2,10,0,4,0,0,0,3,41
0,0,0,15,6,4,0,3,4,1,0,0,1,41
2,4,1,7,5,2,12,0,4,0,0,4,3,41
2,4,0,15,6,4,4,1,4,0,0,0,6,28
0,4,0,15,6,4,1,0,4,0,0,0,3,39
3,4,0,9,8,2,13,5,4,0,0,0,3,41
4,4,1,15,6,2,3,0,4,1,0,0,3,22
1,4,1,11,5,0,3,4,4,1,0,0,4,41
6,4,1,5,2,0,14,0,4,1,0,0,3,41
4,2,0,11,5,2,3,0,4,1,0,0,3,41
2,4,0,11,5,0,8,4,4,0,0,0,3,41
0,4,1,15,6,4,1,3,2,0,0,0,2,41
4,4,0,15,6,2,12,0,4,1,0,0,3,41
1,4,0,15,6,0,1,4,2,0,0,0,2,41
0,6,1,15,6,2,10,0,4,1,0,0,5,41
3,2,0,12,8,2,10,0,4,1,0,0,3,37
0,2,1,8,6,4,4,1,4,1,0,0,5,41
2,5,1,8,0,2,11,0,4,1,0,0,5,41
0,2,0,12,8,4,10,3,4,1,0,0,3,31
1,4,3,15,6,4,12,1,4,1,0,0,3,0
5,4,0,12,8,4,6,1,4,1,0,0,5,33
1,4,1,11,5,2,8,0,4,1,0,0,3,41
0,4,0,15,6,4,1,3,4,0,0,0,2,41
2,4,1,11,5,0,12,1,4,0,0,0,5,41
2,4,1,11,5,2,7,0,4,1,0,0,3,41
3,2,1,12,8,2,10,0,4,1,0,0,4,41
2,4,1,11,5,2,14,0,4,1,0,4,5,41
0,4,1,11,5,2,8,2,4,1,0,0,3,41
2,4,0,11,5,4,0,1,4,1,0,0,3,41
6,4,0,9,8,2,14,0,4,1,0,0,3,41
2,4,1,11,5,2,14,0,4,1,0,0,3,41
0,4,0,11,5,4,8,3,4,1,0,0,2,41
1,4,0,11,5,2,6,0,4,1,0,0,3,41
2,2,0,11,5,2,1,0,4,1,0,0,3,41
5,4,0,0,8,0,10,1,4,0,0,0,3,41
5,4,1,11,5,0,1,1,4,0,0,0,3,41
7,6,0,8,6,4,5,0,4,1,0,0,0,41
3,2,1,9,8,0,10,4,4,0,0,0,4,41
2,5,0,11,5,2,12,0,4,1,0,0,1,41
1,5,1,15,6,4,1,3,4,0,0,0,3,41
2,5,0,6,2,2,0,0,4,1,0,0,5,41
4,4,1,11,5,2,1,0,4,1,0,0,4,19
0,0,1,6,2,4,0,3,2,0,0,0,1,41
0,4,0,7,7,0,3,4,4,1,0,0,2,30
2,4,3,12,8,2,4,0,4,1,0,0,5,38
1,4,2,11,5,0,12,1,4,1,0,0,3,41
6,4,0,9,5,2,13,0,4,1,0,4,3,41
0,0,1,11,5,4,0,0,2,0,0,0,0,41
0,4,0,15,6,4,4,1,4,0,0,0,3,41
0,4,0,11,5,4,12,1,4,0,0,0,3,23
3,4,0,11,5,2,14,0,4,0,0,0,2,26
1,4,2,0,0,2,12,0,4,1,0,0,2,18
5,1,2,15,6,0,1,1,4,1,0,0,3,32
4,4,1,0,3,0,3,0,4,1,0,0,3,41
1,4,0,11,5,2,3,0,4,1,0,0,7,41
1,4,1,9,8,4,3,0,4,1,0,0,3,41
1,4,1,1,4,3,0,3,4,0,0,0,1,41
0,5,0,15,6,4,4,3,4,1,0,0,3,41
0,0,1,15,6,5,0,4,4,0,0,0,3,41
2,4,1,9,8,0,4,0,4,1,0,0,4,41
1,2,1,12,8,4,4,1,4,1,0,0,4,41
0,4,1,8,6,4,6,1,2,1,0,0,3,41
0,6,0,11,5,2,14,0,4,1,0,0,2,28
4,4,0,10,5,2,1,0,4,0,0,0,2,0
1,4,1,8,6,4,13,1,4,1,0,0,3,41
1,4,1,11,5,4,1,2,4,0,0,0,3,41
0,4,1,15,6,4,8,3,4,1,0,0,2,41
1,4,0,8,6,4,3,3,4,1,0,0,3,41
0,0,0,15,6,2,0,0,4,0,0,0,3,17
3,4,1,11,5,4,4,1,4,1,0,0,6,41
1,7,1,11,5,4,1,3,1,1,0,0,3,13
0,0,0,11,5,2,5,1,4,1,0,0,3,41
0,4,0,14,9,2,10,0,4,1,0,0,3,41
3,2,0,11,5,2,14,0,4,1,0,0,3,41
1,4,0,1,4,2,10,0,4,1,0,0,2,6
1,4,0,11,5,6,8,4,4,0,0,0,0,41
6,4,1,11,5,0,12,4,4,0,0,3,3,41
3,4,1,6,2,0,3,0,2,1,0,0,2,41
2,0,0,9,5,2,4,0,4,1,0,3,5,41
0,6,0,11,5,4,1,1,4,0,0,0,2,41
3,4,1,7,7,2,14,0,4,1,0,0,3,39
3,4,0,9,8,4,1,1,4,1,0,0,4,2
0,0,1,15,6,4,0,3,4,0,0,0,2,0
1,4,2,9,8,2,0,0,4,1,0,0,3,41
3,4,1,11,5,4,7,2,2,1,0,0,3,9
1,4,1,11,5,2,14,0,2,1,0,0,3,41
0,4,1,11,5,0,3,4,4,1,0,0,5,41
6,6,2,15,6,0,8,4,4,0,0,0,2,41
6,6,0,11,5,2,12,1,4,1,0,0,3,41
4,6,0,15,9,0,12,1,4,1,0,0,6,23
1,4,2,0,5,2,12,5,4,0,0,0,2,1
0,4,2,15,6,4,1,3,2,0,0,0,4,41
2,1,1,12,8,2,4,0,2,1,0,0,3,19
3,4,1,8,6,2,11,0,4,1,0,0,4,41
0,4,0,15,6,2,12,0,4,1,0,0,1,41
1,4,1,1,4,2,0,0,4,1,0,0,3,41
0,4,1,0,0,4,1,1,4,1,0,0,4,16
7,0,1,11,5,2,0,0,4,0,0,0,1,41
4,6,0,0,0,2,3,0,4,1,0,5,3,41
3,2,0,9,8,4,10,1,4,1,0,0,3,41
3,4,0,12,8,2,10,0,4,1,0,0,3,35
3,4,1,14,9,2,10,0,4,1,0,0,3,17
1,4,0,9,8,2,13,0,4,1,0,0,5,41
4,4,0,7,7,2,3,0,4,1,0,0,4,27
5,4,1,11,5,2,8,5,2,0,0,0,3,41
0,4,1,15,6,4,6,3,4,1,0,0,3,41
0,4,2,15,6,4,4,3,4,1,0,0,2,15
3,4,0,8,2,0,10,4,4,1,0,0,5,41
3,4,0,7,7,4,3,1,2,1,0,0,4,41
2,4,1,7,7,2,8,0,4,1,0,0,3,41
2,4,0,7,7,4,12,1,4,1,0,0,4,22
2,4,0,11,5,0,3,0,4,1,0,0,3,41
1,4,0,9,8,3,0,4,4,0,0,0,1,41
0,4,0,15,6,4,8,3,4,0,0,0,1,41
2,4,0,15,6,0,3,4,4,1,0,0,4,41
4,4,1,0,6,4,7,5,4,0,0,0,2,0
3,1,1,9,8,2,1,0,4,1,0,0,3,5
2,2,0,7,7,4,10,1,4,0,0,0,4,41
4,4,1,9,8,0,12,1,4,1,0,0,5,41
4,4,0,7,7,2,3,0,4,1,0,0,3,22
3,2,0,11,5,0,1,4,4,0,0,0,3,41
7,4,1,8,2,2,5,0,4,1,0,0,3,41
1,4,1,11,5,0,3,4,4,1,0,0,3,41
3,7,0,15,6,2,10,0,4,0,0,0,3,24
5,4,3,15,6,2,1,0,2,1,0,0,6,0
0,4,1,11,5,0,3,4,4,1,0,3,3,41
5,4,1,11,5,2,3,0,4,1,0,0,3,23
3,4,1,0,1,2,14,0,4,0,0,0,3,5
0,0,3,11,5,4,0,3,4,1,0,0,5,41
5,2,0,11,5,2,3,0,4,1,0,0,3,41
2,4,1,8,6,2,12,0,4,1,0,0,3,41
7,4,0,11,5,6,5,1,4,0,0,0,3,41
3,0,0,9,8,2,10,0,4,1,0,0,5,41
5,4,2,15,6,2,10,0,3,1,0,0,3,0
3,4,2,11,5,2,8,0,4,1,0,0,0,41
2,4,0,15,6,4,10,1,4,0,0,0,3,41
3,4,0,11,5,0,5,1,4,1,0,0,8,41
2,4,1,11,5,2,12,0,4,1,0,0,6,41
1,4,0,15,6,0,1,1,2,0,0,0,2,41
1,4,0,4,0,4,6,0,4,1,0,0,3,22
1,6,1,7,7,0,3,1,4,1,0,0,3,41
4,1,1,9,8,2,1,0,4,1,0,0,3,41
4,4,2,15,6,0,1,1,4,0,0,0,3,33
5,4,1,12,8,2,10,0,4,0,0,0,3,41
4,4,0,11,0,2,3,0,1,1,0,3,3,35
4,4,0,11,5,4,1,0,0,1,0,0,2,21
5,4,1,1,4,2,10,5,2,0,0,0,2,0
1,4,1,11,5,4,6,3,4,1,0,0,3,41
5,4,2,12,8,4,4,1,2,0,0,0,3,20
1,4,0,11,5,2,1,0,4,1,0,0,4,41
5,6,2,8,6,2,12,0,4,1,0,0,5,41
1,4,1,12,8,0,10,1,4,0,0,0,4,36
6,4,0,1,4,5,8,3,4,0,0,0,0,41
3,4,0,9,5,2,14,0,4,1,0,0,3,41
2,4,1,11,5,0,3,0,4,1,0,0,3,41
3,4,1,9,8,2,11,0,4,1,0,0,0,41
5,6,0,11,5,2,3,0,4,1,0,0,3,37
2,6,0,12,8,2,12,0,4,1,0,0,5,41
8,4,0,11,5,2,8,0,4,1,0,0,8,41
0,7,1,9,8,2,10,3,4,0,0,0,3,10
1,4,0,15,5,2,12,2,4,1,0,0,2,2
5,0,0,15,6,0,0,1,4,1,0,3,3,41
2,4,0,6,5,2,3,0,4,1,0,0,5,41
1,4,1,11,5,0,14,4,2,0,0,0,3,41
2,4,1,6,6,2,5,0,4,1,0,0,5,41
4,4,1,15,6,0,10,1,3,1,0,0,3,14
0,4,1,11,5,4,7,3,4,1,0,0,3,41
4,4,1,4,1,4,10,1,4,1,0,0,3,0
0,4,2,15,6,4,8,2,4,0,0,0,2,25
3,4,0,11,5,6,13,1,4,1,0,0,3,41
6,4,0,5,0,2,0,0,4,1,0,0,1,41
3,4,1,15,6,4,4,3,4,0,0,0,3,41
2,6,1,9,8,4,12,3,4,0,0,0,6,41
6,4,0,15,6,5,8,3,4,0,0,0,3,41
2,4,0,15,6,4,4,3,4,1,0,0,3,20
1,4,0,15,6,4,7,2,4,0,0,0,3,41
2,4,0,11,5,5,8,3,4,0,0,0,3,41
0,4,0,15,6,4,8,0,4,1,0,0,1,41
0,2,1,11,5,2,1,5,2,0,0,0,3,41
0,4,0,11,5,4,0,2,4,0,0,0,3,24
6,5,1,9,8,2,0,0,4,1,0,0,0,41
2,4,0,11,5,2,1,0,4,1,0,0,3,30
2,5,1,9,8,2,4,0,4,0,0,0,3,41
0,4,1,7,6,4,1,1,4,0,0,0,4,41
3,2,0,15,6,0,10,1,4,0,0,0,4,41
5,4,1,11,5,5,6,1,2,0,0,0,3,41
2,4,1,11,5,2,12,0,4,1,0,0,6,41
6,0,1,11,5,2,0,5,4,0,0,0,3,19
1,6,1,11,5,2,3,0,4,1,0,0,3,22
2,4,1,15,6,2,3,0,4,1,0,0,5,41
0,0,0,15,6,4,0,3,4,0,0,0,0,41
2,4,0,9,8,4,10,1,4,0,0,0,3,37
4,7,1,12,8,2,4,5,4,0,0,4,0,36
1,2,0,8,6,3,11,4,4,1,0,0,3,41
2,2,1,1,4,3,0,3,2,0,0,0,1,41
6,2,1,8,6,2,11,0,4,1,0,0,7,41
0,4,0,11,5,2,0,0,4,1,0,0,2,0
1,4,0,11,5,3,8,3,4,0,0,0,3,41
4,4,1,15,6,4,12,1,4,1,0,0,3,31
2,4,0,11,5,2,3,0,4,1,0,0,5,41
2,4,1,0,6,0,7,1,4,0,0,0,3,29
6,4,0,11,5,5,6,1,4,0,0,0,3,41
2,4,2,11,5,4,1,3,4,1,0,0,3,41
1,4,1,15,6,2,12,0,4,1,0,0,3,14
1,7,0,12,8,2,10,0,4,1,0,0,3,26
1,4,0,9,8,2,4,0,2,1,0,0,4,41
2,4,1,12,6,2,10,4,2,0,0,0,4,41
3,4,1,0,3,2,7,0,4,1,0,0,4,41
1,4,1,11,5,4,3,3,4,1,0,0,3,41
0,4,1,15,5,4,6,2,4,1,0,0,3,28
6,4,0,11,5,6,8,1,4,0,0,0,0,41
6,0,0,11,5,0,0,4,4,0,0,0,2,41
4,4,0,15,6,4,0,2,1,1,0,0,3,0
2,4,0,8,6,2,3,0,4,1,0,0,3,41
3,7,0,9,8,4,10,1,1,0,0,0,3,0
5,4,0,11,5,2,3,0,4,1,0,0,3,21
0,4,1,15,6,4,12,1,4,1,0,0,6,17
0,4,0,15,6,4,8,1,4,1,0,0,2,18
3,4,1,15,6,2,3,0,4,1,0,0,3,41
3,4,2,11,5,0,7,1,4,0,0,0,3,41
2,4,1,15,6,0,1,4,4,1,0,0,4,41
4,4,0,5,2,2,0,0,4,1,0,0,2,8
2,4,0,11,5,0,3,4,4,1,0,0,3,41
4,6,0,15,6,0,4,1,4,1,0,0,4,41
4,4,0,15,5,0,3,1,4,1,0,0,3,17
0,4,0,11,5,4,3,0,4,1,0,4,3,41
1,4,0,15,6,2,1,0,2,1,0,0,4,41
2,4,0,0,3,4,7,4,2,1,0,0,4,41
3,6,2,7,7,2,3,0,4,1,0,0,4,41
6,4,1,15,6,5,13,4,4,0,0,0,3,41
0,4,0,15,6,4,6,3,4,1,0,0,3,41
2,4,0,0,3,0,8,4,2,0,0,0,0,41
2,4,1,9,8,4,4,1,4,1,0,5,4,41
6,4,1,3,0,6,8,1,4,0,0,0,3,37
2,0,0,11,8,3,0,3,4,0,0,0,3,41
2,4,0,11,5,0,8,1,4,0,0,0,5,41
1,4,2,8,6,4,1,1,4,1,0,0,3,41
2,2,1,8,6,4,10,1,4,1,0,0,3,41
2,4,0,9,8,4,0,1,4,1,0,0,3,34
1,7,1,9,8,2,3,0,4,1,0,0,3,41
1,4,1,11,5,4,6,3,4,1,0,0,3,41
0,4,2,11,5,4,8,3,4,0,0,0,1,41
0,4,0,0,2,2,8,0,4,1,0,0,2,41
0,2,0,8,8,3,4,4,4,1,0,0,5,41
1,4,0,9,8,2,1,0,4,1,0,0,3,38
2,4,2,1,4,3,1,3,4,1,0,0,3,41
3,4,0,10,9,4,10,1,4,0,0,4,3,41
1,0,1,9,8,4,0,1,4,0,0,0,1,41
2,4,0,9,8,2,3,0,4,1,0,0,3,41
2,4,2,0,3,0,7,4,4,1,0,0,4,41
2,5,1,8,8,0,13,1,4,1,0,0,5,41
1,4,0,0,3,2,10,4,4,1,0,0,4,41
0,4,1,9,8,2,4,0,4,1,0,0,4,41
1,4,2,4,0,2,8,3,4,0,0,0,3,36
5,4,0,11,5,2,9,5,4,0,0,0,3,0
6,2,0,7,7,2,14,0,4,1,0,0,0,41
1,5,2,11,5,2,3,0,4,1,0,0,3,41
2,4,0,11,5,2,8,0,4,1,0,0,1,41
3,7,0,7,7,4,10,2,4,0,0,0,3,0
5,4,0,11,5,2,8,5,4,0,0,0,1,41
3,1,0,9,8,2,4,0,4,1,0,0,3,28
5,7,0,12,8,4,10,0,4,1,0,0,3,41
0,4,3,11,5,4,12,1,4,1,0,0,3,18
3,4,0,14,8,2,10,0,4,1,1,0,3,41
3,4,2,0,3,2,8,0,2,0,0,0,3,41
4,4,1,11,5,6,9,1,4,0,0,0,5,41
4,4,1,11,5,2,3,0,4,1,0,4,3,41
2,4,0,15,6,2,12,0,4,1,0,0,5,41
3,4,0,5,2,0,14,4,4,1,0,0,1,41
4,4,0,11,5,2,3,0,4,1,0,0,6,6
1,4,1,11,5,3,4,3,4,0,0,0,5,41
0,4,1,9,8,4,12,3,4,1,0,0,0,41
0,4,1,5,2,4,10,1,4,1,0,0,2,19
1,4,0,12,8,2,7,0,4,1,0,0,4,5
0,0,1,9,8,4,0,3,4,0,0,0,3,41
2,1,3,15,6,2,4,0,4,1,0,0,3,0
3,0,0,0,5,5,0,1,1,0,0,0,3,14
3,4,1,11,5,2,3,0,4,1,0,0,5,41
2,5,0,9,8,2,4,0,4,1,0,0,3,41
4,1,1,12,6,2,4,0,4,1,0,0,3,41
4,4,2,12,8,2,10,0,4,1,0,0,4,41
4,4,0,9,8,2,3,0,4,1,0,4,0,41
0,4,0,15,6,4,4,1,2,0,0,0,4,41
2,4,0,9,8,0,4,4,4,1,0,4,3,41
2,4,1,8,6,0,11,4,4,0,0,0,5,41
4,1,0,15,6,0,4,1,4,0,0,0,3,41
3,7,0,9,8,2,10,0,4,1,0,0,3,2
1,4,0,15,6,2,3,0,4,1,0,0,3,28
5,0,0,15,6,2,0,0,4,1,0,0,3,41
0,0,1,15,6,4,12,3,4,1,0,0,3,30
2,4,1,11,5,0,8,4,4,1,0,0,3,41
0,4,0,11,5,4,1,1,0,1,0,0,3,41
1,1,1,11,5,2,1,0,4,1,0,0,6,18
0,4,0,11,5,0,3,0,4,1,0,0,7,41
3,4,0,9,8,0,14,1,4,0,0,0,3,18
6,5,1,9,8,2,5,0,4,1,0,0,3,41
1,4,0,15,6,0,8,1,4,0,0,0,5,41
5,4,1,11,5,2,7,0,4,1,0,0,3,41
1,4,0,11,5,4,7,2,4,0,0,0,4,23
0,4,1,11,5,4,8,3,4,0,0,0,3,41
2,4,1,8,6,0,4,4,4,0,0,0,5,41
0,4,2,11,5,4,4,1,4,0,0,0,1,41
5,4,1,9,8,4,10,1,4,1,0,0,3,3
0,4,0,8,6,2,3,0,4,1,0,0,3,41
3,4,2,0,3,4,8,1,2,0,0,0,3,37
5,4,0,15,6,2,12,0,4,1,0,0,2,41
0,4,0,15,6,4,8,3,4,1,0,0,1,41
4,4,0,12,8,2,4,0,4,1,0,0,3,36
2,4,1,15,6,4,4,3,4,0,0,4,3,41
2,4,1,9,8,0,14,1,4,0,0,0,5,41
2,4,0,11,5,2,3,0,4,1,0,4,3,41
2,4,1,7,7,2,10,0,4,1,0,0,4,23
0,2,1,8,6,2,11,0,4,1,0,0,3,41
2,0,0,15,6,2,12,0,4,1,0,0,6,41
5,4,1,15,8,2,12,0,4,1,0,0,3,9
6,4,1,9,8,2,10,0,4,1,0,0,3,41
1,0,1,6,2,5,0,3,4,1,0,0,3,41
2,6,1,9,8,0,10,1,4,0,0,0,5,41
4,4,0,9,8,2,3,0,4,1,0,0,6,6
0,4,0,15,6,6,12,4,4,0,0,0,3,41
3,4,1,11,5,2,7,0,4,1,0,0,3,0
1,4,1,11,5,0,3,4,4,1,0,0,3,41
2,5,1,8,6,2,12,0,4,1,0,0,5,41
1,4,1,11,5,4,14,5,4,0,0,0,3,41
0,4,2,11,5,4,6,3,2,1,0,0,3,41
2,6,1,8,6,4,5,1,4,1,0,0,5,41
2,4,0,9,8,0,12,1,4,1,0,0,3,41
0,4,0,11,5,0,3,4,4,1,0,3,3,41
2,4,1,1,4,3,14,3,4,1,0,0,3,41
3,4,0,11,5,2,1,0,4,1,0,3,3,41
0,4,0,15,4,2,12,2,4,1,0,0,2,38
0,7,0,10,8,4,10,1,1,0,0,0,3,0
1,4,0,15,6,4,7,3,4,0,0,0,3,41
1,4,0,0,6,4,12,3,4,0,0,0,3,41
0,2,1,11,5,4,1,1,4,0,0,0,2,41
3,4,1,8,6,5,10,4,4,0,0,0,3,41
0,4,1,11,5,2,4,0,4,1,0,0,3,41
5,0,1,11,5,0,0,1,4,0,0,0,3,41
4,1,0,11,5,2,3,0,4,1,0,0,3,4
3,4,1,2,5,2,6,0,4,1,0,0,3,4
0,4,1,11,5,4,0,3,4,0,0,0,3,41
2,4,1,10,8,4,10,5,4,0,0,0,3,18
2,6,1,15,6,2,3,0,4,1,0,0,6,41
3,4,1,11,5,2,7,0,4,1,0,0,4,28
0,4,1,15,6,4,10,3,4,1,0,0,3,41
1,4,1,15,6,4,10,2,4,1,0,0,3,0
0,4,2,9,8,2,6,0,4,1,0,0,5,41
2,4,1,11,5,2,8,0,4,1,0,0,3,41
0,4,0,1,4,2,0,0,4,0,0,0,0,41
3,2,0,11,5,0,11,4,4,0,0,0,3,41
1,4,0,11,5,4,7,1,4,1,0,0,3,7
3,2,0,12,6,2,11,0,4,1,0,0,3,41
0,6,3,15,6,2,12,0,4,1,0,0,2,41
1,4,0,11,5,4,5,3,4,1,0,0,0,41
3,4,1,15,6,4,7,2,1,0,0,0,3,0
1,2,1,9,8,4,11,1,4,1,0,3,0,41
2,4,0,11,5,0,3,4,4,1,0,0,3,41
3,4,1,15,6,2,13,0,4,1,0,0,3,41
1,4,1,1,4,3,11,0,4,1,0,0,9,41
0,2,0,8,6,4,3,1,4,1,0,3,3,41
5,7,1,15,6,2,0,0,4,1,0,0,6,0
2,6,0,0,0,2,3,1,4,1,0,5,6,36
6,4,1,9,8,4,12,1,4,1,0,0,3,41
0,4,2,0,3,4,7,2,4,1,0,0,2,3
2,4,1,15,6,0,1,1,4,1,0,3,3,41
1,4,0,15,6,2,4,0,4,1,0,0,5,41
3,0,1,15,6,2,0,3,2,0,0,0,1,41
0,2,1,15,6,2,10,1,4,0,0,0,5,41
6,4,1,0,6,5,8,0,4,1,0,0,3,41
2,4,0,0,3,2,8,0,2,1,0,0,5,41
5,7,0,9,8,2,10,0,4,1,0,0,3,5
2,4,1,8,6,2,13,0,4,1,0,0,5,41
3,4,1,8,6,2,3,0,4,1,0,0,3,41
2,6,1,11,5,4,4,1,4,1,0,0,3,41
4,4,1,11,5,0,7,4,2,0,0,0,3,40
7,4,0,11,5,5,8,1,4,0,0,0,1,41
3,4,1,4,1,0,10,1,4,1,0,0,3,21
3,4,2,15,6,4,0,1,0,1,0,0,3,2
0,4,1,9,8,4,4,1,4,1,0,0,3,41
5,1,2,15,6,2,4,0,4,1,0,0,3,41
1,4,1,11,5,2,6,3,4,1,0,0,5,41
3,4,1,9,8,2,4,0,4,1,0,3,4,41
0,4,0,11,5,4,12,3,4,0,0,0,3,41
5,1,0,12,8,2,10,0,4,1,0,0,3,0
1,2,1,11,5,0,1,4,4,0,0,0,3,41
0,4,1,15,6,4,1,2,4,0,0,0,3,41
0,4,0,0,0,4,6,3,4,1,0,0,3,27
0,4,0,11,5,2,7,0,4,0,0,0,3,41
6,4,0,9,9,2,12,0,4,1,0,0,3,41
5,4,0,11,5,2,0,0,4,1,0,0,3,41
3,2,2,9,8,2,4,0,4,1,0,0,5,41
0,4,1,11,5,2,8,3,4,0,0,0,1,41
2,4,1,11,5,3,4,4,4,0,0,0,5,41
1,4,2,8,4,2,13,0,2,1,0,0,1,41
0,4,0,15,6,4,8,1,4,0,0,0,1,41
4,4,1,10,2,0,10,1,3,1,0,0,2,0
2,4,0,15,6,2,3,0,4,1,0,0,3,41
3,4,1,12,1,4,7,1,1,0,0,0,3,0
6,0,1,9,5,2,0,0,4,0,0,0,3,41
1,7,1,9,8,2,1,0,4,1,0,0,6,16
4,4,0,8,8,0,4,1,4,0,0,3,3,41
1,4,0,11,5,2,1,0,4,1,0,0,3,41
7,6,1,11,5,6,5,0,4,1,0,0,0,41
7,4,0,11,5,6,12,5,4,0,0,0,1,41
3,4,0,9,8,4,10,1,1,1,0,0,4,0
0,1,3,11,5,4,4,1,4,1,0,0,3,28
0,4,0,15,6,4,1,1,2,0,0,0,3,17
0,4,2,11,5,4,7,1,2,1,0,0,3,41
0,4,0,15,6,4,1,3,4,0,0,0,2,38
1,4,0,11,5,3,13,3,4,0,0,0,3,41
3,4,1,2,5,4,14,2,4,0,0,0,2,0
0,4,2,11,5,4,8,3,4,0,0,0,1,41
2,4,3,11,5,2,12,0,4,1,0,0,2,16
0,4,1,11,5,4,3,3,4,1,0,0,3,41
3,4,1,11,5,4,8,3,4,1,0,0,1,41
2,6,0,11,5,0,3,4,4,1,0,0,3,41
0,4,0,15,6,0,1,1,4,0,0,0,4,41
3,4,0,11,5,2,3,0,4,1,0,0,3,17
3,4,0,9,8,0,13,1,4,1,0,0,3,41
2,4,1,8,6,2,3,0,4,1,0,4,5,41
1,4,1,11,5,2,1,2,4,1,0,0,3,19
9,4,1,9,8,2,10,0,4,1,0,0,4,0
2,4,2,8,6,2,1,0,4,1,0,0,3,41
5,4,1,11,5,2,7,0,4,1,0,0,4,41
3,1,0,9,8,2,4,0,1,1,0,0,3,0
0,4,0,15,6,4,12,1,4,1,0,0,1,41
0,4,0,11,5,0,3,1,2,1,0,0,3,41
7,0,0,8,6,3,13,0,4,0,0,0,1,41
0,4,0,15,6,4,8,1,4,0,0,0,3,41
0,4,1,11,5,2,8,0,4,1,0,0,3,41
2,4,1,11,5,3,11,4,4,0,0,3,3,41
0,0,2,11,5,4,8,3,4,0,0,0,3,41
3,4,1,11,5,2,14,0,4,1,0,0,3,41
0,4,1,9,0,4,10,4,4,0,0,0,3,3
6,0,0,11,5,5,5,1,4,0,0,0,0,41
2,4,0,11,5,0,14,4,4,0,0,0,3,41
0,4,0,15,6,4,5,1,4,1,0,0,3,41
5,4,0,15,6,0,5,1,4,1,0,0,3,41
2,4,0,9,8,0,0,0,4,1,0,0,1,41
0,4,1,15,6,4,4,3,4,1,0,0,3,39
0,0,0,15,6,4,0,3,4,0,0,0,0,41
0,4,0,11,5,4,5,3,4,0,0,0,1,41
2,4,0,12,8,4,4,1,4,0,0,0,5,28
1,4,1,8,6,0,13,4,4,1,0,0,3,41
0,2,1,15,6,2,4,0,4,1,0,0,3,41
2,4,1,9,8,4,12,1,4,1,0,0,5,41
0,6,0,11,5,4,12,3,4,0,0,0,0,41
5,0,0,9,8,2,10,0,4,1,0,0,6,41
3,6,0,10,9,2,0,0,4,1,0,4,3,41
5,4,0,3,0,4,12,1,4,1,0,0,2,7
2,4,1,9,8,4,7,4,4,1,0,0,3,41
0,4,0,11,5,2,8,0,4,1,0,0,3,41
1,4,0,8,6,2,10,5,4,0,0,0,3,41
0,0,2,9,8,2,1,5,4,0,0,0,2,41
1,4,0,0,3,2,8,3,4,1,0,0,3,41
4,4,1,9,8,2,13,1,4,0,1,0,3,41
6,4,0,1,4,2,5,0,4,1,0,0,9,41
6,4,1,5,2,5,5,1,4,1,0,0,3,41
3,4,1,9,8,2,10,4,4,0,0,0,3,40
1,4,2,11,5,3,3,3,4,1,0,0,3,41
4,4,0,15,6,2,3,0,4,1,0,0,4,10
2,5,0,0,0,2,5,0,4,1,0,0,0,41
1,4,1,9,8,4,4,3,4,0,0,0,3,0
1,4,0,11,5,4,8,3,4,1,0,0,3,41
1,4,2,9,8,4,1,1,4,1,0,0,4,41
1,4,1,8,6,4,13,1,4,1,0,0,3,41
1,1,1,9,8,4,10,0,4,1,0,0,6,0
2,4,2,15,6,2,4,0,4,1,0,0,5,41
3,4,1,0,3,0,3,4,4,1,0,0,5,41
0,4,1,6,2,2,6,0,4,1,0,0,3,19
0,4,1,11,5,4,7,5,4,0,0,0,4,10
4,4,1,0,0,2,3,0,4,1,0,0,4,15
2,4,1,8,6,2,0,0,4,1,0,0,4,41
1,7,0,11,5,4,1,1,4,1,0,0,3,17
4,4,1,15,6,4,12,1,4,0,0,0,3,41
5,1,2,12,0,2,4,0,4,1,0,0,3,0
0,4,2,15,6,4,8,1,2,1,0,0,2,41
3,4,1,11,4,4,8,4,1,0,0,0,3,41
5,5,0,11,5,2,12,0,4,1,0,0,0,41
3,4,1,11,5,4,0,4,2,1,0,0,1,41
4,4,0,9,5,2,14,0,4,1,1,0,5,41
0,6,2,11,5,0,1,4,4,1,0,0,3,41
0,4,2,15,6,4,12,1,4,1,0,0,2,18
3,4,0,8,6,2,4,0,4,1,0,0,3,41
2,4,0,8,6,0,4,1,4,1,0,3,4,41
0,4,2,15,6,2,5,3,4,1,0,0,1,41
0,4,0,1,2,5,8,4,4,0,0,0,3,41
1,4,1,9,8,0,10,1,2,1,0,0,3,27
3,1,0,12,8,2,4,0,4,1,0,0,4,17
2,4,0,1,4,0,8,3,4,1,0,0,1,41
4,6,0,11,5,2,3,0,4,1,0,0,3,41
2,2,0,15,6,4,10,3,4,0,0,0,1,41
3,4,0,11,5,0,1,1,4,1,0,0,6,0
6,4,1,11,5,2,14,0,4,1,0,0,3,41
5,5,0,11,5,2,5,0,4,1,0,0,0,41
