fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.6608083,0.35942474,-0.5060098,1.436643,1.2839588,0.73208666,0.068402626,0.34368536,0.035476252,0.610159
0.8556739,0.89919084,0.99457926,0.426817,0.24650048,0.6042205,0.049934413,0.35249984,-0.053908244,0.34740373
0.69889915,0.56641316,-0.06771818,0.8887122,0.68732303,0.8542835,-0.14322075,-0.21764836,0.39623642,0.049543593
0.57641304,0.8581153,0.74218005,0.5396874,0.47288164,0.66774184,0.7229729,0.44312578,1.2289023,0.8786972
0.5157552,0.5617482,0.38086128,0.24590114,0.18363671,0.32274932,-0.101896346,0.17440522,0.023002245,0.3905106
0.5867946,0.6300412,0.32631728,0.39170858,0.17983402,0.5041069,0.14792868,0.7374413,0.6919999,0.42001623
1.1612248,1.190765,0.5792152,0.9437828,0.8096193,0.35696808,-0.04142109,1.5154078,0.8499201,1.1259344
1.1358577,1.2894158,0.6884733,0.49041647,0.24318357,0.30855283,0.026287818,1.2477766,0.54920423,1.6503654
0.9572109,0.89201933,0.5817365,0.58328635,0.6217334,0.2978458,0.13055214,0.041982364,1.0918732,-0.014115622
0.557008,0.69414663,0.19206434,0.49333587,0.32582322,0.51340187,0.07643555,0.62750053,0.94159466,1.2430594
0.4654759,0.35570967,0.25593644,0.6919789,0.55462277,0.9484605,0.47263947,0.17732063,0.37005934,0.058097456
0.7231542,0.6579307,0.7392222,0.5969743,0.60359704,0.7838656,0.7201446,0.88665396,-0.04884913,0.43160254
0.4358887,0.35075092,-0.35169473,1.2927033,1.2351396,0.7830696,0.36097968,0.6759267,1.1866872,0.61417454
0.7311808,0.5680631,-0.4620876,1.3595856,1.212353,0.7091251,-0.39763233,0.06095039,0.05179926,0.82229745
0.43843386,0.36838788,-0.2921128,0.82890135,0.5873015,0.9131853,0.57199574,1.0634073,0.7960318,0.2434297
0.74110734,0.32940742,0.1819115,1.2462531,1.4937873,1.0268625,0.7456603,0.69985443,0.08277104,-0.053223833
1.1234705,1.2652918,1.0079362,0.5424205,0.5378502,0.32259297,0.41388565,0.86169356,0.37865707,1.3317344
0.5816337,0.41958988,0.106320396,0.42361572,0.20261882,0.4518172,-0.11754314,0.4289075,-0.15811981,0.46150517
0.51801026,0.5779123,0.39278448,0.3632905,0.381719,0.64603114,0.24130403,0.16297042,0.511408,0.090381354
0.6468854,0.5959814,0.22277784,1.5770968,1.6937644,1.2101383,1.1910763,0.1701296,0.024367645,0.998927
0.6815182,0.5673707,0.027661055,0.8957479,0.84792763,0.5478475,0.12910968,0.56401455,-0.16387254,0.8286148
0.5567635,0.6860488,0.5635789,0.17146748,0.05801594,0.51586837,0.016611706,0.13507226,0.20261416,0.5009578
0.5553441,0.6429688,0.14536177,0.4334444,0.33820665,0.50582486,0.11489143,0.009650005,0.9664354,0.48178446
0.539049,0.34802637,-0.17716573,0.9889714,1.0120018,0.46427014,-0.091205634,-0.009838689,0.36808705,0.16870345
1.3240852,1.2351778,1.277731,0.71448076,0.8418124,1.1361498,0.5186663,0.32070532,0.51206535,-0.3963996
0.7998531,0.85136414,0.6270675,0.6606022,0.79345614,1.0541495,1.1210357,1.2662445,1.5460058,0.25537756
0.8986931,0.94577426,0.5291382,0.26070803,0.19000754,0.1744512,-0.15669289,0.7177628,0.39998972,0.9310414
0.7480869,0.7100038,0.20639211,0.4924796,0.24829714,0.4972388,0.31928813,1.1779679,0.39752614,0.7632396
0.6847054,0.6099468,0.16652443,0.7667157,0.86343265,0.8621384,0.21858934,-0.40344548,0.9095001,0.2504781
0.7325225,0.8916829,0.70899457,0.18239081,0.15032227,0.44964474,0.61928,0.28623366,1.0307583,0.45573503
0.5931833,0.59323543,0.48491848,0.3981755,0.2935268,0.7773459,0.5145726,0.18010792,0.16146258,0.26076815
0.76439357,0.9727593,0.4900179,0.4466197,0.10327841,0.5946438,-0.053454418,0.5601207,0.19979379,1.0198126
1.1630956,0.950823,0.6467274,1.0442438,1.4360322,0.48766777,0.36349437,0.318301,-0.5642904,0.7209479
0.626528,0.68851495,-0.026940994,0.94109744,0.8352642,0.62104684,-0.071560115,0.35838482,1.3702745,0.6156059
0.9392761,0.817912,0.39199796,1.0181448,0.99685454,0.6173029,-0.12920053,-0.058753677,1.001061,-0.23269771
0.9950851,0.9040514,0.6899539,0.7353591,0.6208128,0.39281642,-0.08181974,0.5339796,0.0955667,0.3306173
0.8767967,0.8630359,0.6508742,0.66538185,0.5886238,0.6888472,0.552602,1.846494,0.5880283,0.5879093
0.46839133,0.51394576,0.54100496,0.79311955,0.94391024,0.7655226,0.5706658,0.100611374,0.43031973,-0.06585447
0.9131206,0.94564235,0.9096038,0.72852075,0.7718648,0.5409988,0.8151832,1.8486538,1.1013485,0.5746948
1.2540287,1.219995,0.8204829,0.7751268,1.0882016,1.4434345,0.79979455,-0.4952516,1.1810583,-0.12791567
0.7733898,1.0173247,0.8102358,0.52528405,0.47481355,0.431909,-0.21230046,0.43141168,1.5746468,0.56429756
0.85764396,1.1211412,0.63606536,0.6402753,0.32203043,0.64552456,0.00493219,0.24281764,-0.16584572,1.1085123
0.75729454,0.84918207,0.6612783,0.27780765,0.21726057,0.89821404,0.8706585,0.7318948,0.6190853,0.46891427
0.96105146,1.0998768,0.48210865,0.54930896,0.7507262,0.61528575,0.7271752,-0.14713874,1.7355492,0.9151481
0.5901668,0.415381,-0.11411844,0.7872641,0.82928604,0.5966322,0.23325875,0.09011964,0.09950023,0.48426282
0.68474174,0.1652199,0.16167144,1.1076287,1.2414522,1.2560806,0.8050406,0.22041008,0.037935056,-0.046311524
1.2815107,1.3962206,0.9444731,0.9960479,0.9928185,0.57521504,0.28227082,0.7048489,-0.51138175,1.2300122
0.5056132,0.32884237,0.11499111,0.5382703,0.66387373,0.29434898,0.10476548,0.2034061,-0.0009849519,0.4001548
0.4490554,0.40654755,-0.26772535,0.7394568,0.5537484,0.59508514,0.24008647,0.62261945,0.9812769,0.68253106
0.75411654,0.8490692,0.49765587,0.4901608,0.5409829,0.9061691,0.45690265,0.02064962,0.70014304,0.17856707
0.63963234,0.87098217,0.588633,0.24880883,0.18862018,0.6782878,0.7298077,0.5313411,1.1302849,0.59820765
0.882498,1.1031082,0.72102624,0.21943295,0.28258482,0.35976952,0.025797771,-0.49110013,0.9876599,0.3460925
0.67948306,0.7526561,0.13299869,0.9358236,0.77391964,0.5784847,-0.20647399,0.31518626,0.18486434,1.1421885
0.6240263,0.71665347,0.31401578,0.51564753,0.577639,0.2633036,0.017488869,0.5466593,0.6542427,0.46808952
0.7677573,0.96092236,0.6564577,0.9395755,0.9474142,1.0469323,0.25935113,0.4958024,1.1461467,-0.51160514
0.80685234,0.58100975,0.11461668,1.3665899,1.3119973,0.9566262,0.716598,0.60062474,-0.28970942,0.54598737
0.36729696,0.27256706,0.052191935,0.787956,0.79792494,0.6507089,-0.000434216,0.2529009,0.7508099,-0.18447809
0.5594568,0.6570925,0.03253489,0.40386903,0.20274857,0.41337022,0.14833963,0.37154374,0.5976242,0.62538505
0.91996634,1.2543517,0.9080388,0.52427065,0.56892854,1.1414378,0.16552024,-0.8406621,0.8460822,0.611972
0.8828571,0.94365937,0.6604967,1.1652261,1.2294658,1.076993,0.7207501,-0.22233373,-0.32371372,0.7154393
0.74206436,0.74580115,0.66194683,0.7398458,0.58275205,0.69912696,0.14823124,0.6074895,-0.05205304,0.26629323
0.9111755,1.0783266,1.4715035,0.5531298,0.75322306,0.5927285,0.7045528,0.5069731,-0.36563423,0.40930653
0.83545554,0.60512674,0.3300173,0.6891287,0.55076635,0.6863491,0.41681167,0.66002285,-0.27966657,0.32065162
1.0712844,1.1696235,0.9894454,0.53173095,0.6283745,0.6775511,0.8008999,0.6669077,1.071666,0.37093753
1.5247661,1.5515031,1.6920304,0.6112827,0.5794877,0.8175397,0.18166983,0.20477274,-0.0485705,0.3384329
0.3869464,0.26978695,-0.12781945,0.9163702,0.84905946,1.0994813,0.6546347,1.0022606,0.9872859,-0.057407692
0.5691056,0.51710945,0.23784465,0.597952,0.47154248,0.4767477,-0.22559725,0.26552612,-0.27185288,0.57847536
1.06616,0.97494537,0.966983,1.5701442,1.9509672,1.3745447,1.4060853,1.8562318,0.7141527,-0.14453247
0.5754658,0.65968037,0.47825104,0.5082962,0.28647035,0.62010527,-0.09907215,0.083867855,-0.021328121,0.31020418
0.9153205,0.9236251,0.26381028,0.42592856,0.31467092,0.51833266,0.3938473,1.3790987,1.0627986,0.6577011
1.0919765,0.7427869,0.3872304,1.4580448,1.6144408,0.7644173,0.41764373,0.43815705,-0.80382156,0.7521339
0.5720912,0.7367853,0.34420517,0.46627244,0.22888403,0.60067725,-0.24600863,0.035348035,0.1244658,0.44176453
0.88959765,0.76711166,0.50305593,1.1586387,1.2437633,0.7622267,0.032150157,0.085194886,1.5652151,-0.41802838
1.1963899,1.3885069,1.3272994,0.39725524,0.29017437,0.4615652,-0.059376083,-0.14243522,0.6376453,0.049729895
0.67360353,0.727395,0.42986712,1.0052594,1.1330674,0.86519253,0.36854073,0.36597824,1.520783,0.050095443
0.74960303,0.6685426,0.75726765,1.1496453,1.4486444,1.124361,1.0123194,0.050733425,-0.051123373,0.08154039
0.6706759,0.8181249,0.37398288,0.6243877,0.62829614,0.44982606,0.23666888,0.37190515,1.5382284,0.30895624
0.50765616,0.5192297,0.399389,0.43109068,0.57538223,0.5622053,0.48358694,0.7869162,0.7005891,0.13411002
0.46989045,0.51917136,0.021704033,0.7735654,0.7903731,0.8370014,0.42796916,0.037494842,0.9139914,0.54265237
0.59414685,0.50614613,-0.050050553,0.928258,0.88819253,0.56355447,-0.06530984,0.15975618,0.055144347,0.34117052
0.5709605,0.6491434,0.47872895,0.29267275,0.019391462,0.40596032,-0.12222065,0.22233564,0.23279631,0.19904336
0.6356691,0.62403405,0.47270268,0.3906145,0.49325958,0.33854806,0.14888448,1.00986,0.56622505,0.0023604073
1.2674737,1.4240674,1.2916172,0.8389174,1.0866251,0.58735883,0.5312414,1.1701366,1.1602118,0.01881991
0.9815011,1.0768129,1.1602831,0.8088727,1.014239,0.93105555,0.59571904,0.5495765,0.012264937,0.07468884
0.65710866,0.6509151,0.6587233,0.48152727,0.47592276,0.42797625,0.19092612,0.9231516,0.3264153,0.08204818
0.8406677,1.1021864,0.64488816,0.44088814,0.47591352,0.41761056,0.715568,0.88946956,2.0459766,1.149729
0.8864337,0.73857236,0.3236727,0.72322893,0.6120418,0.8326736,0.5112505,1.0996252,-0.01303944,0.50075305
0.40723577,0.3675324,0.20002407,0.504229,0.4560246,0.59055483,0.41809076,0.40407982,0.738178,-0.024290394
0.49627912,0.42916602,0.104442075,0.5912999,0.6320541,0.58462334,0.16683634,0.014668217,0.71117216,-0.09359859
0.92420614,1.061352,0.9587621,0.3406693,0.23577945,0.37906066,0.0985916,0.11397656,0.6384244,0.07692543
1.0345522,1.0949209,0.7719902,0.6157499,0.5486699,0.75813127,0.07832392,0.092249826,1.3210764,0.124617785
0.8886906,1.0859061,0.87025917,0.41176507,0.23025364,0.48767114,0.10828291,0.5488376,-0.051495478,1.224984
0.6080954,0.6842854,0.635736,0.46259183,0.52854896,0.4528015,0.592352,1.1525964,0.89374995,0.36666748
0.5631398,0.6690624,0.24270242,0.44447035,0.5097861,0.4496911,0.1511618,0.6969559,0.44826955,0.19724628
0.5228913,0.34776017,0.0026939958,0.77721083,0.63819575,0.81931555,0.5224455,0.47473615,0.15545571,0.42534915
0.8183429,0.89815813,0.5127342,0.32114384,0.32826978,0.2690278,0.21956268,0.9420417,0.7744581,0.5053808
1.2013563,1.0891222,0.5708509,0.97344553,1.0013393,0.5209754,-0.07060258,0.09820351,0.012191713,0.31629086
0.36918885,0.23352495,-0.4806552,0.89535856,0.71722436,0.7632383,0.20915169,0.2416695,0.47245282,0.30886716
0.8316109,0.7407201,0.7342071,0.29384068,0.24992363,0.32807568,-0.05813604,0.20771283,-0.03611966,0.35524243
1.0812945,1.2779163,1.1899619,0.57216823,0.42027915,0.5889569,-0.537882,0.110788815,0.49329996,0.7212795
0.76752234,0.64235437,0.004501365,1.5764451,1.8175199,1.0197451,1.024287,0.44831017,0.78805804,1.1809047
1.1199,1.448797,1.5414412,0.4788839,0.42872843,1.0782632,0.2878206,0.32242116,0.525633,0.36251026
0.7412547,0.79978377,0.78766054,0.8206446,0.7028047,1.0593538,0.4792093,0.5860557,0.0822028,0.16419801
1.429464,1.7072266,1.5959194,1.0252041,1.0802708,1.133189,0.29565755,0.6185204,0.35347575,0.681287
0.6161225,0.35431296,-0.3770016,1.5084198,1.4191536,1.0233362,0.39298657,0.52232486,0.4825834,0.40890524
0.49263173,0.48109442,0.2145766,0.42270038,0.38734338,0.5082635,0.23108597,0.9512372,0.26035523,0.26326695
0.5853138,0.4339908,-0.34831193,0.7580395,0.64383996,0.68123907,0.118389964,0.41389704,0.7843676,0.45618117
1.2999009,1.3911346,0.6707159,0.49403664,0.8010131,0.9822194,1.2290342,0.30731177,1.5229888,0.6200617
1.1594228,1.2247137,0.5070939,0.73724574,0.6024797,0.5217637,0.54913664,1.3485674,0.05088573,1.4356194
1.9893422,1.9774456,2.5970256,1.0162205,1.3640325,1.3572094,1.2784795,0.8459037,-0.42661017,0.38352334
0.6690421,0.64690137,0.324133,0.9016137,0.7084461,0.7970521,0.24904415,-0.046072826,-0.2699276,0.3909911
0.8374798,0.77198684,0.7258118,0.3587998,0.3041357,0.57025784,0.31333405,0.8045217,0.038026884,0.31807905
0.90303266,0.9348361,0.8231859,0.92620194,0.8762798,0.9873076,0.13693656,0.2759679,0.19972679,0.2870443
0.6424693,0.6706641,0.7148453,0.34810126,0.61504,0.7135345,0.5063817,0.7937897,0.2973508,0.099329755
0.80938804,0.81381005,0.3925681,0.48875275,0.62559026,0.20129544,0.3349475,0.0138119925,1.2765611,0.66468275
0.3602103,0.13105091,-0.52805734,1.4251745,1.3475429,1.0475321,0.60443443,0.49320957,0.76441246,0.47502756
0.7982979,0.7953248,0.49454987,0.7953623,1.1321957,0.7636759,0.6328994,-0.5729681,0.43080854,0.75967413
0.73080885,0.9142108,1.0799165,0.5728519,0.7905799,1.1761248,1.0202641,-0.17345548,0.15131882,0.32747018
0.41693014,0.37763643,0.29601273,0.5727031,0.71542263,0.63684744,0.4020001,0.62691903,0.7212603,-0.17362235
0.45840302,0.31829134,-0.0038907826,1.1134535,1.1076028,0.64890116,0.2869369,0.05643577,0.018529676,0.61539376
0.7540703,0.6789416,-0.0651294,1.2398809,0.9146846,0.8464942,0.091597475,0.44258082,-0.11152376,0.9041246
1.4183788,1.4823675,0.7645898,1.0065143,1.0885766,0.3882469,0.14808813,0.859419,0.09536464,2.0094151
0.33169016,0.34019002,-0.034503147,0.7651947,0.6749529,0.8729084,0.49517488,0.014967531,0.7712852,0.4036322
0.68885005,0.49743503,0.38841188,0.58445644,0.5371914,0.6411866,0.3386845,0.12655723,-0.21234459,0.21740852
1.0189881,0.5863372,-0.4283135,1.5737067,1.8770627,0.67423373,0.018520333,-0.12826827,0.6464364,0.43123606
0.63346255,0.5202373,-0.17624319,0.54367554,0.4235703,0.42880428,-0.03103494,0.3560677,0.6603093,0.5282159
1.0320092,0.8887345,0.558906,1.2897835,1.3034216,0.7979577,0.2515867,0.20359364,-0.7614682,0.85631174
0.5148035,0.26078293,0.14913288,1.0801941,1.4039177,0.79696876,0.74308705,-0.26163703,0.50305593,0.10583183
0.87622476,1.1275043,1.2155766,0.25642648,0.22602819,0.65844244,0.81568384,0.4088522,0.17380297,0.558008
0.8015181,0.88685566,0.35968727,0.46703282,0.2688857,0.2909724,-0.34501657,0.5428077,0.42224252,0.9207725
1.0741267,1.0180515,0.86363155,0.98769957,0.9120096,0.4906792,-0.29942372,0.48136088,0.71704817,-0.098881766
0.987093,0.82044846,0.47319508,0.51984316,0.44877535,0.3535126,-0.10193413,0.27288625,-0.35691187,0.70157623
0.8625618,0.5758279,0.6572836,0.8696034,1.0095699,0.9018749,0.66809577,0.60459536,-0.34514296,0.14156602
0.78538406,0.71918887,0.51950604,1.0321862,1.184591,0.7935461,0.39293957,0.27115577,0.38835144,-0.26432276
0.52794623,0.40235165,0.30490637,0.6595415,0.6719586,0.9232689,0.7445868,0.45522726,0.28976443,0.14998503
1.383354,1.3501918,0.5397437,1.127537,1.201702,0.36246064,0.06364652,0.4943123,-0.32994527,1.6613303
0.7811909,0.79728746,0.7421264,0.62623376,0.68314713,0.771319,0.8544262,1.5059642,0.5082539,0.4577019
0.9183233,0.9158775,0.5797048,1.1469452,1.4428818,0.9077626,0.96468335,0.10259795,-0.062432583,1.2265574
0.43282032,0.39003876,0.10901764,0.4922286,0.3925283,0.40928435,-0.022157889,0.012274077,0.1282292,0.184229
0.9333838,0.56769633,-0.25361812,1.9533077,2.2155027,1.036047,0.741065,0.6224832,0.8928292,0.34404615
1.2287735,1.0572939,0.168253,1.0279446,0.94484454,0.27991533,-0.276126,0.47408813,0.80711895,1.0646323
0.41950145,0.4914083,-0.09058155,0.53943986,0.35271192,0.5683643,0.06485956,0.2132914,0.2807407,0.2793937
0.58024323,0.41771847,0.49191564,0.89995736,0.9826742,1.3374404,1.0307031,0.7906548,0.8154701,-0.12686312
0.66173565,0.81609046,0.5771254,0.19058578,0.15606797,0.3734552,0.12560138,-0.28827184,0.9749978,0.34393302
0.8995645,1.1701177,0.48357743,0.9992326,0.7560065,0.98555934,0.27693108,0.44722337,-0.1206024,1.0930079
0.528648,0.39086977,0.0034383982,0.4838499,0.327145,0.63502496,0.16329041,0.30278686,0.34497526,0.38125473
0.9797226,0.74480253,-0.023495056,1.980331,2.0912194,1.0765921,0.90357584,1.4146423,0.56432897,0.8438492
0.83093023,0.67866856,0.09453212,0.7747559,0.6579562,0.9480269,0.06130531,-0.23880002,0.15540272,0.107208446
0.7329042,0.70691353,0.5249624,0.24603796,0.27070436,0.58957064,0.47525415,0.14999121,0.5032698,0.29788348
1.2120337,1.2412258,1.1317225,0.30198544,0.28237784,0.46294886,0.23086403,-0.16223422,0.3225698,0.21172751
1.0655438,0.74684644,0.40820405,1.3782881,1.4347239,1.0423129,0.56506705,0.54659194,-0.4341874,0.2264101
0.9521831,0.93837184,0.72873294,1.0221052,1.1102036,0.8154972,0.41473472,0.48476273,-0.34278145,0.5641077
0.8956274,0.7220722,0.20464441,0.7874156,0.6975818,0.63096,-0.06282835,-0.021851014,0.9977806,-0.19299453
0.9551511,1.0528501,0.5139193,0.71125174,0.47487316,0.44976982,-0.19347839,0.70307493,-0.09307539,1.3447547
1.0756922,1.0184569,0.6349028,0.58567274,0.59715873,0.05757361,0.21082848,1.8412076,0.36021614,1.0028226
0.87806463,0.9151327,0.4450174,0.41299754,0.51393855,1.0125034,0.6946692,0.15438184,1.457053,-0.1081323
0.51116276,0.3881242,0.37106785,1.5770862,1.6974365,1.2797233,1.0451957,1.2890648,1.7252592,-0.16879898
0.49649385,0.20946431,-0.3489696,1.1797282,1.3204508,0.95853835,0.35257754,0.4721186,1.0727144,-0.24543823
1.3194128,1.5964949,0.9962582,0.690278,0.4170974,0.46473196,-0.27298185,1.0388169,0.5351815,2.1771307
1.0855738,1.2537642,0.82023555,0.5620881,0.33725038,0.38523644,0.30509052,0.9432209,-0.08158955,1.3013029
0.79600704,0.99122155,0.6552566,0.4914856,0.21317065,0.5371881,0.37623346,0.87931836,0.14095289,1.1714764
0.89850426,0.9708837,1.2244818,1.031703,1.2037075,1.0641702,0.76206636,0.39804453,0.2162157,-0.100568
0.9701768,1.0989637,0.8624602,0.39945874,0.3161517,0.33234102,0.12329903,0.07317909,0.39526057,0.2775793
0.9236524,0.9049103,0.86625034,0.72836924,0.5878714,0.3297625,0.23249094,0.9653735,1.1409637,0.26273748
0.8106561,0.6106367,0.4934048,1.254599,1.3638148,1.0057558,0.8054376,0.117906295,-0.37391764,0.3169817
0.9467944,1.2943553,0.78967077,0.23190975,0.059809644,0.47381634,0.21779343,0.11505367,0.36990306,0.880204
0.9431,1.155228,0.40779537,1.1932497,1.3110127,0.6776338,0.09231994,-0.16959292,0.47941476,0.9759501
0.47354633,0.45178574,-0.09610315,0.60668683,0.70572764,0.37455,-0.20204602,0.19242436,0.36841366,0.53369236
1.1101941,0.9955835,0.2775062,1.1805559,1.2299094,0.5471736,0.18818441,0.38451207,-0.32796657,1.1800292
0.6547493,0.8128475,0.52794,0.5466367,0.3515442,0.73082215,-0.0151827205,-0.14600676,-0.0580841,0.30727062
0.78364384,0.9563084,0.40614238,1.0575498,0.9164828,1.0446446,0.22378018,-0.022462338,0.148325,0.6535036
0.5661841,0.6823447,0.23299181,0.88706535,0.8164051,0.3985522,-0.1722874,0.6408785,1.2863606,0.12147859
0.44193685,0.48845825,0.18987,0.5434738,0.48531651,0.46369296,0.34452987,0.9355687,1.1989958,0.36440468
0.45516965,0.5568548,0.25871527,0.36881387,0.24096654,0.4591148,-0.051452197,0.0038562007,0.47344822,0.18227914
0.39808825,0.28685772,0.018109106,0.88448393,1.0966524,0.76043165,0.27678752,0.37152752,0.54698044,0.004326418
1.2984834,1.21647,0.60891485,1.0893449,1.2666132,0.55730456,0.32353726,0.16803622,0.529875,0.83746976
1.0398742,1.0995842,0.8025841,1.3459779,1.2340043,1.2066672,0.43819487,0.5985715,-0.27455556,0.5597019
0.99009085,1.0443661,0.4575141,0.5078054,0.4867466,0.24593139,0.334222,1.1747522,0.5797986,0.99052787
0.67935276,0.6842672,0.13479024,1.2451116,1.2200869,1.3730947,1.1385376,0.0039656498,0.024560936,0.76581943
0.5052161,0.40414414,-0.17587978,0.7770127,0.5243549,0.77611464,-0.10440705,-0.027107202,0.23141429,0.17533347
1.1278632,1.1901072,0.39661112,0.47817114,0.4444738,0.45664984,-0.116426446,0.11244567,1.6699458,0.8840537
0.721822,0.8152077,0.4793257,0.6190651,0.6164374,0.53012586,0.40611503,-0.122532375,0.09107483,0.55584466
0.63770247,0.26657662,0.2788835,1.1379268,1.5173895,1.1596802,0.8881437,0.2434583,0.46333897,-0.23295583
0.7646568,0.99870557,0.6533948,0.11363602,-0.09382945,0.97616863,0.3350183,0.19967806,0.6188783,0.5685353
0.57440794,0.6932879,0.11281586,0.38639784,0.20792885,0.4277854,0.12959348,0.4722417,0.2953471,1.02594
0.61212933,0.8026483,0.49647892,0.36357474,0.28541642,0.40173703,0.34881046,0.6457351,1.394257,0.5909728
1.0931216,1.1748649,1.2055476,0.46019474,0.5065055,1.3421588,0.64893925,0.34730977,0.3330738,0.048824754
0.64100504,0.67389804,0.36873028,0.84308016,0.7359295,0.9565436,0.2488583,0.27249125,0.5346369,-0.021358337
0.2847643,0.19076203,-0.10394128,0.7646189,0.7466269,0.67365676,0.34538722,0.3392816,0.4998703,0.15327093
0.6686201,0.8707111,0.2633982,0.5839491,0.4195917,0.4896599,0.026817173,0.16300067,0.4639085,0.92642
0.56059265,0.6931646,0.47032583,0.29862523,-0.0020952234,0.5427605,-0.21476205,0.0160271,0.1359331,0.37769315
1.0017896,1.3620191,0.54984766,0.69501215,0.48555592,0.72354394,0.039014697,0.6641611,0.84671247,1.6520469
0.57874215,0.5838779,0.4040425,0.29059958,0.3660083,0.18648207,0.24662632,0.5019803,0.32946578,0.41113955
0.54049593,0.40492767,-0.13260889,0.7295038,0.67321604,0.56219506,-0.043701276,0.055012062,0.38331097,0.1529932
0.5811043,0.46322462,-0.19600701,0.9776073,1.0689206,0.51713663,0.35075042,0.42834377,1.261202,0.4990077
0.53982794,0.43952513,0.48010546,0.2594073,0.17365208,0.421781,0.20575503,0.43548572,0.13041389,0.31102514
