fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0,5.0,0.0,6.0,7.780362056967022,5.0,3.390181028483511,3.0,9.0,0.0
7.0,9.0,6.0,1.0,2.0,6.0,9.0,0.0,8.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,0.0
5.0,9.0,6.0,3.0,5.0,5.0,8.0,9.0,5.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,6.0,5.0,0.0
5.0,0.0,6.0,6.0,9.0,5.0,6.0,6.216112055082171,4.216112055082171,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,1.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,5.0,5.0,0.0
7.7849619132881775,9.0,6.0,1.0,2.0,5.2150380867118225,9.0,0.0,8.784961913288178,5.0
5.0,5.0,3.0,6.0,9.0,5.0,5.0,7.0,7.0,2.0
7.0,9.0,6.0,0.0,0.0,5.0,9.0,9.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,6.0,0.0,5.0
1.0,5.0,0.0,6.0,9.0,5.0,4.0,7.0,4.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,8.0,6.0,3.0,5.0,5.0,2.0,1.0,8.0,0.0
8.66788248168778,9.0,6.0,1.0,2.0,0.33211751831222025,0.0,0.0,9.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,5.0
5.0,7.468656894729694,6.0,5.0,7.0,3.937313789459388,6.531343105270306,1.531343105270306,1.468656894729694,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,3.0,7.0,9.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,5.0,5.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,9.0,0.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,3.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,5.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,3.0,6.0,0.0,2.0
5.0,8.0,6.0,1.0,5.0,5.0,1.0,1.0,0.0,5.0
2.264284543939195,5.0,0.0,8.632142271969597,9.0,5.0,4.0,4.264284543939195,8.367857728030403,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,8.0,0.0
7.0,5.0,6.0,5.0,9.0,8.0,6.0,3.0,9.0,5.0
5.0,5.0,6.0,3.0,5.0,5.0,6.0,3.0,0.0,2.0
5.0,8.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,0.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,3.0,6.0,9.0,3.0,3.0,7.0,9.0,2.0
5.0,8.0,6.0,3.0,5.0,3.0,2.0,8.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,6.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,0.0
5.0,9.0,6.0,5.0,7.0,5.0,7.0,8.0,8.0,9.0
5.0,4.3717689922228695,0.0,6.0,9.0,5.0,4.6282310077771305,3.0,8.37176899222287,2.0
5.0,5.0,6.0,5.0,7.0,1.0,7.0,7.0,0.0,7.0
4.399222725202494,2.0,3.0,8.600777274797506,9.0,5.0,5.201554549595012,7.0,7.0,0.0
8.0,9.0,6.0,3.0,2.0,0.0,1.0,0.0,4.0,7.0
8.0,6.0,6.0,5.0,7.0,3.0,0.0,3.0,8.0,0.0
5.0,9.0,6.0,1.0,2.0,6.0,1.0,0.0,8.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,7.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,0.0,2.0
6.390807297343918,9.0,6.0,5.0,7.0,5.0,6.3045963513280405,8.69540364867196,8.0,7.0
0.0,3.0,3.0,6.062783239839796,9.0,5.0,5.968608380080102,7.0,7.968608380080102,2.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,6.0,3.0,7.0,6.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,7.0,5.0,5.0
5.0,3.0,6.0,6.0,9.0,5.0,4.0,3.0,7.0,0.0
7.126866117801837,8.126866117801837,6.0,5.0,7.0,1.0,0.0,7.253732235603675,1.8731338821981625,7.0
5.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
6.0,6.0,6.0,5.0,7.0,3.0,6.0,8.0,7.0,7.0
5.0,3.0,3.0,6.0,9.0,5.0,4.0,7.0,2.0,0.0
5.0,6.0,6.0,5.0,7.0,5.0,8.0,7.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,0.0
5.0,6.0,6.0,5.0,7.0,3.0,6.0,7.0,0.0,5.0
5.0,0.0,0.0,8.0,9.0,3.0,4.0,6.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,3.0,8.0,2.0
5.0,7.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,7.0
9.0,9.0,9.0,1.0,2.0,0.0,0.0,9.0,9.0,7.0
5.0,2.0,3.0,6.0,9.0,5.0,6.0,7.0,7.0,5.0
5.0,9.0,6.0,3.0,7.0,3.0,6.0,1.0,9.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,5.172364381584396,6.0,4.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,6.0,2.0,7.0,0.0,2.0
4.0,5.0,3.0,6.0,9.0,5.0,5.0,5.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,4.0,0.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,5.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,5.0,3.0,8.0,0.0
8.0,9.0,6.0,1.0,2.0,6.0,9.0,0.0,7.0,0.0
5.0,5.0,6.0,5.0,5.578832267112052,3.0,6.0,7.0,9.0,5.0
5.0,6.646525128194251,6.0,3.0,7.0,4.293050256388503,1.6465251281942517,7.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,4.0,0.0,6.0,7.0,5.0,6.0,5.0,2.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,5.0,5.0,0.0,2.0
4.0,5.0,0.0,6.0,9.0,5.0,5.0,5.0,4.0,5.0
5.0,5.925001510700961,6.0,5.0,7.0,3.0,2.07499848929904,7.0,8.0,7.0
5.0,5.0,6.0,5.0,7.0,3.0,3.0,7.0,0.0,5.0
7.241130708092664,9.0,6.0,2.7588692919073368,5.0,9.0,0.0,9.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,7.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
8.0,5.0,6.0,5.0,7.0,3.0,0.0,3.0,4.0,0.0
5.0,0.0,0.0,6.372008740665482,9.0,5.0,5.0,3.0,8.186004370332741,0.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,6.0,4.0,5.0
2.0,5.0,0.0,8.0,9.0,5.0,4.0,7.0,8.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,5.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,3.0,8.0,0.0
5.970282786643566,7.940565573287134,6.0,5.0,7.0,5.970282786643566,7.970282786643566,3.0,7.0,0.0
1.0,5.0,3.0,8.0,9.0,5.0,5.0,7.0,9.0,5.0
5.0,4.0,6.0,5.3927922670118615,7.0,5.0,6.0,5.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,7.358455645432562,2.0
8.0,8.0,6.0,5.0,7.0,1.0,9.0,9.0,8.0,5.0
5.0,2.0,0.0,6.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,3.0,0.0,2.0
6.0,7.0,6.0,1.0,2.0,5.0,7.0,2.0,0.0,7.0
5.0,3.0,0.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
7.0,7.0,6.0,4.984256312681461,7.0,1.0,1.9842563126814616,7.007871843659269,4.992128156340731,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,0.0,0.0
5.0,7.0,6.0,6.0,7.0,3.0,6.0,8.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.613294636487826,7.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,5.0,1.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,4.702055062428583,6.0,5.0,7.0,5.0,6.0,7.0,8.0,5.0
9.0,9.0,6.0,5.0,7.0,3.0,0.0,0.0,0.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,3.0,7.0,2.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,5.0,7.0,4.0,2.0
9.0,7.0,6.0,5.0,7.0,0.0,9.0,7.0,4.0,2.0
9.0,9.0,6.0,5.0,7.0,0.0,9.0,8.0,7.0,0.0
5.0,0.14000712092169376,0.0,8.0,9.0,5.0,6.0,6.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,5.0,9.0,5.0
6.0,8.0,6.0,1.0,2.0,5.0,9.0,2.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,1.0,2.0
6.875557472170436,7.0,6.0,5.0,7.0,5.875557472170436,8.124442527829565,1.8755574721704356,8.124442527829565,5.0
5.0,6.290128745562826,6.0,5.0,7.0,5.0,6.0,3.0,9.0,5.580257491125652
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,8.0,2.0
6.0,9.0,6.0,5.0,7.0,3.0,7.0,7.0,9.0,7.0
8.0,6.0,6.0,5.0,7.0,0.0,9.0,7.0,9.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,2.0,2.0
5.0,9.0,6.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,4.0,6.0,2.0,2.0
5.0,2.0,6.0,6.0,9.0,5.0,4.0,6.0,8.0,0.0
6.0,5.0,6.0,6.0,9.0,3.0,1.0,7.0,7.0,7.0
5.0,0.0,0.0,8.0,9.0,5.0,4.0,6.0,4.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,2.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,0.0,5.0
5.0,5.0,0.0,6.0,7.0,5.0,6.0,6.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,7.621729587037267,2.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,6.0,5.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,5.0,9.0,0.0
5.0,0.0,3.0,6.0,9.0,5.0,5.0,7.0,7.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,6.640815550789409,9.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,5.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
7.0,9.0,6.0,3.0,5.0,5.0,9.0,3.0,7.0,2.0
8.0,6.0,6.0,5.0,7.0,5.0,7.0,2.0,7.0,7.0
5.0,6.0,6.0,5.0,7.0,5.0,7.0,7.0,0.0,5.0
5.0,4.0,6.0,5.0,7.0,1.0,6.0,7.0,8.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,7.0,1.0,2.0
5.0,3.973110359689744,6.0,6.0,9.0,5.0,6.0,6.0,8.0,5.0
7.0,9.0,6.0,3.8272062805857727,5.827206280585773,0.41360314029288636,8.172793719414226,9.0,1.0,0.8272062805857727
5.0,5.0,6.0,5.0,7.0,3.0,4.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
7.0,6.0,6.0,5.0,7.0,1.0,7.0,1.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,7.0,5.0
7.227741536175527,8.772258463824473,6.0,5.0,7.0,1.0,0.22774153617552728,9.0,7.227741536175527,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,8.0,3.0,4.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,0.0,2.0
5.0,2.1609474235815096,6.0,6.0,9.0,5.0,3.0,6.0,9.0,1.6781051528369813
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,7.0,5.0
5.0,4.294621105787673,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
5.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,8.323463424415088,5.0
8.0,8.0,6.0,1.0,2.0,6.0,8.0,0.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,1.985024394063406,6.985024394063406,0.014975605936593972,5.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,1.0,5.0
7.0,9.0,9.0,1.0,2.0,5.0,7.0,0.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,0.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,2.0,3.0,8.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,6.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,5.0,2.0
5.0,9.0,6.0,5.0,7.0,5.0,7.0,8.363796982164637,8.363796982164637,8.272406035670727
5.0,9.0,6.0,1.0,2.0,5.0,7.0,7.0,5.0,7.0
5.0,3.662088268257012,3.0,6.0,9.0,5.0,6.0,6.337911731742988,9.0,2.0
4.540185077918178,4.540185077918178,6.0,6.0,9.0,5.0,6.0,3.0,1.0,2.0
3.6658537063562053,5.0,0.0,8.0,9.0,5.0,5.331707412712411,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,2.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,3.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,3.0,4.0,3.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
7.0,7.0,6.0,5.0,7.0,3.0,0.0,7.0,5.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,2.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,5.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,0.0,2.0
5.0,4.848275548004292,6.0,6.303448903991417,9.0,5.0,4.0,6.0,8.0,2.0
5.0,7.0,6.0,3.0,5.0,5.0,7.0,7.0,5.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,9.0,0.0
5.0,0.0,3.0,9.0,9.0,5.0,6.0,6.0,8.0,2.0
6.0,5.0,6.0,5.0,7.0,5.0,9.0,3.0,0.0,7.0
5.0,7.0,6.0,3.0,5.0,6.0,7.0,9.0,5.0,2.0
1.0,5.0,0.0,6.0,9.0,5.0,4.0,3.0,8.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,5.0,8.0,2.0
5.0,2.0,0.0,8.0,9.0,3.219805023296771,4.109902511648386,6.109902511648386,3.6702924650548434,5.0
5.0,3.0,6.0,8.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,3.0,5.0,6.0,7.0,7.0,0.0,2.0
5.0,2.0,6.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,5.0,2.0
7.0,6.0,6.0,1.0,2.0,6.0,8.0,2.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,6.0,6.0,7.0,0.0,5.0
5.0,4.0,6.0,6.0,9.0,3.0,6.0,7.0,0.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,6.0,8.0,2.0
5.0,0.0,6.0,6.0,7.0,3.0,5.0,6.0,9.0,0.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,9.0,2.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,1.0,7.0,7.0,1.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,7.0,3.0,1.0,2.0
5.726393481534516,6.547213036930968,6.0,1.5472130369309682,2.0,6.0,8.452786963069032,7.547213036930968,0.7263934815345159,4.179180444603547
5.0,6.0,6.0,5.0,7.0,5.0,6.0,2.0,8.0,2.0
5.0,5.0,6.0,5.50703793105419,7.0,3.0,2.0,7.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,3.0,4.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,0.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,8.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,3.0,7.0,9.0,2.0
5.0,5.0,6.0,3.0,5.0,5.0,4.0,3.0,1.0,2.0
5.0,2.0,6.0,6.0,7.0,5.0,4.0,3.0,8.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,9.0,6.0,5.0,7.0,3.0,0.0,9.0,1.0,7.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,3.377469483093157,7.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,3.0,8.0,0.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,5.0,4.0,2.0
7.0,9.0,6.0,1.0,2.0,5.0,8.217126045998029,0.39143697700098523,8.391436977000986,7.78287395400197
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,4.0,2.0
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,7.0,6.0,3.0,2.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,7.0,6.0,5.0,7.0,5.0,2.0,3.0,0.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,4.0,2.0
5.0,7.921824066955301,6.0,5.0,7.0,3.0,1.0,1.0,7.0,9.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,0.0
0.0,4.0,0.0,8.0,9.0,5.0,5.0,6.0,1.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,8.0,9.0,9.0,5.0
5.0,9.0,6.0,5.0,7.0,5.0,6.0,9.0,9.0,9.0
1.0,5.0,0.0,8.0,9.0,5.0,6.0,7.0,9.0,2.0
9.0,9.0,6.0,3.0,5.0,0.0,0.0,9.0,8.879687432403651,7.0
5.778790808126603,8.221209191873397,6.0,4.557581616253207,7.0,1.0,6.0,7.442418383746793,0.7787908081266032,7.0
5.0,8.0,6.0,3.0,5.0,3.0,6.0,8.0,0.0,9.0
5.0,5.0,3.0,6.0,7.0,5.0,4.0,3.0,8.0,2.0
5.0,7.0,6.0,5.0,7.0,1.0,7.0,2.0,1.0,7.0
5.0,6.0,6.0,1.0,2.0,3.0,6.0,3.0,0.0,5.0
5.944607938284703,8.0,6.0,5.0,7.0,5.0,6.944607938284703,0.9446079382847024,4.0,7.0
5.0,5.0,3.0,6.0,8.769831326368964,4.769831326368964,6.0,3.0,9.0,5.0
5.0,1.8326934447614853,3.0,6.0,9.0,5.916346722380743,6.0,6.083653277619257,8.083653277619257,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,0.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,7.0,2.0
5.0,5.0,6.0,5.40436258198976,7.0,5.0,6.0,3.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,6.0,7.0,7.0,0.0,5.0
5.0,9.0,6.0,3.975034721131252,7.0,3.975034721131252,6.487517360565626,0.512482639434374,8.512482639434374,7.0
5.0,6.0,6.0,5.0,7.0,5.0,3.0,2.0,1.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,8.0,6.0,1.0,2.0,1.0,7.0,0.0,0.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,7.0,1.0,4.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,7.0,7.0
5.0,6.0,6.0,5.0,7.0,3.0,7.0,7.0,1.0,5.0
5.0,5.0,6.0,3.0,7.0,1.0,7.0,3.0,8.0,0.0
6.0,9.0,6.0,3.0,2.0,5.0,8.0,0.0,1.0,0.0
9.0,9.0,6.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,0.0,0.0
8.0,9.0,9.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0
7.0,5.0,6.0,6.0,9.0,3.0,6.0,5.0,0.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,7.0,5.0
5.0,0.0,0.0,6.0,9.0,5.0,4.0,6.0,8.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,3.0,7.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,6.0,7.0,7.0,9.0,2.0
5.0,5.0,6.0,3.0,5.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,5.0
7.0,9.0,9.0,0.0,0.0,8.0,8.0,1.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,4.0,7.0
5.0,3.0,0.0,6.0,9.0,5.0,4.0,5.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,1.0,7.0,7.0,0.0,5.0
6.0,5.0,6.0,5.0,7.0,1.0,4.0,3.0,0.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,4.0,3.0,6.0,9.0,1.0,7.0,7.0,7.0,5.0
5.0,9.0,6.0,1.0,2.0,3.0,7.0,9.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0,0.0,2.0
5.0,5.0,6.0,6.0,7.0,3.0,3.0,2.0,1.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.793798977649763,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,5.0,8.0,0.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,3.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,0.0,8.0,9.0,5.0,3.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,6.0,6.0,5.0,7.0,3.0,2.0,7.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
